        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-03 07:18:44-03 | 2020-02-03 07:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16733.2 | 16754.3
 2020-02-03 07:18:48-03 | 2020-02-03 07:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16733.2 | 16760.3
 2020-02-03 07:18:52-03 | 2020-02-03 07:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16733.2 | 16756.3
 2020-02-03 07:19:00-03 | 2020-02-03 07:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16758.3 | 16752.4
 2020-02-03 07:19:04-03 | 2020-02-03 07:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16758.3 | 16751.4
 2020-02-03 07:19:08-03 | 2020-02-03 07:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16758.3 | 16758.3
 2020-02-03 07:19:12-03 | 2020-02-03 07:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16758.3 | 16764.6
 2020-02-03 07:19:20-03 | 2020-02-03 07:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16762.2 | 16776.6
 2020-02-03 07:19:24-03 | 2020-02-03 07:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16762.2 | 16778.1
 2020-02-03 07:19:28-03 | 2020-02-03 07:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16762.2 | 16741.3
 2020-02-03 07:19:32-03 | 2020-02-03 07:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16762.2 | 16742.2
 2020-02-03 07:19:40-03 | 2020-02-03 07:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16709.4
 2020-02-03 07:19:44-03 | 2020-02-03 07:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16708.5
 2020-02-03 07:19:48-03 | 2020-02-03 07:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16710.1
 2020-02-03 07:19:52-03 | 2020-02-03 07:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16742.2 | 16726.9
 2020-02-03 07:20:00-03 | 2020-02-03 07:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16724.7 | 16737.1
 2020-02-03 07:20:04-03 | 2020-02-03 07:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16724.7 | 16736.5
 2020-02-03 07:20:08-03 | 2020-02-03 07:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16724.7 | 16739.9
 2020-02-03 07:20:12-03 | 2020-02-03 07:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16724.7 |   16741
 2020-02-03 07:20:20-03 | 2020-02-03 07:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16741 | 16715.3
 2020-02-03 07:20:28-03 | 2020-02-03 07:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16741 | 16712.6
 2020-02-03 07:20:32-03 | 2020-02-03 07:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16741 | 16716.5
 2020-02-03 07:20:40-03 | 2020-02-03 07:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16717.4 | 16733.8
 2020-02-03 07:20:44-03 | 2020-02-03 07:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16717.4 | 16735.4
 2020-02-03 07:20:48-03 | 2020-02-03 07:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16717.4 | 16754.5
 2020-02-03 07:20:52-03 | 2020-02-03 07:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16717.4 | 16756.6
 2020-02-03 07:21:00-03 | 2020-02-03 07:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16756.6 | 16773.8
 2020-02-03 07:21:08-03 | 2020-02-03 07:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16756.6 | 16776.6
 2020-02-03 07:21:12-03 | 2020-02-03 07:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16756.6 | 16780.5
 2020-02-03 07:21:16-03 | 2020-02-03 07:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16780.5 | 16781.3
 2020-02-03 07:21:20-03 | 2020-02-03 07:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16780.5 | 16781.2
 2020-02-03 07:21:24-03 | 2020-02-03 07:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16780.5 | 16783.9
 2020-02-03 07:21:28-03 | 2020-02-03 07:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16780.5 | 16789.7
 2020-02-03 07:21:32-03 | 2020-02-03 07:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16780.5 | 16819.9
 2020-02-03 07:21:40-03 | 2020-02-03 07:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16818 | 16829.6
 2020-02-03 07:21:44-03 | 2020-02-03 07:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16818 | 16831.3
 2020-02-03 07:21:52-03 | 2020-02-03 07:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16818 | 16830.1
 2020-02-03 07:21:56-03 | 2020-02-03 07:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16830.1 | 16833.4
 2020-02-03 07:22:00-03 | 2020-02-03 07:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16830.1 | 16824.1
 2020-02-03 07:22:04-03 | 2020-02-03 07:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16830.1 | 16818.2
 2020-02-03 07:22:08-03 | 2020-02-03 07:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16830.1 | 16836.4
 2020-02-03 07:22:12-03 | 2020-02-03 07:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16830.1 |   16857
 2020-02-03 07:22:20-03 | 2020-02-03 07:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16858.4 | 16851.3
 2020-02-03 07:22:24-03 | 2020-02-03 07:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16858.4 | 16850.9
 2020-02-03 07:22:28-03 | 2020-02-03 07:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16858.4 | 16844.7
 2020-02-03 07:22:32-03 | 2020-02-03 07:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16858.4 | 16865.3
 2020-02-03 07:22:36-03 | 2020-02-03 07:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16865.3 |   16854
 2020-02-03 07:22:40-03 | 2020-02-03 07:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16865.3 | 16858.9
 2020-02-03 07:22:44-03 | 2020-02-03 07:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16865.3 |   16861
 2020-02-03 07:22:48-03 | 2020-02-03 07:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16865.3 | 16901.3
 2020-02-03 07:22:52-03 | 2020-02-03 07:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16865.3 | 16902.1
 2020-02-03 07:22:56-03 | 2020-02-03 07:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16902.1 | 16897.1
 2020-02-03 07:23:00-03 | 2020-02-03 07:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16902.1 | 16924.1
 2020-02-03 07:23:04-03 | 2020-02-03 07:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16902.1 | 16913.9
 2020-02-03 07:23:08-03 | 2020-02-03 07:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16902.1 | 16940.1
 2020-02-03 07:23:16-03 | 2020-02-03 07:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16940.1 | 16948.8
 2020-02-03 07:23:20-03 | 2020-02-03 07:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16940.1 | 16948.4
 2020-02-03 07:23:24-03 | 2020-02-03 07:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16940.1 | 16946.3
 2020-02-03 07:23:28-03 | 2020-02-03 07:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16940.1 | 16949.8
 2020-02-03 07:23:36-03 | 2020-02-03 07:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16949.8 | 16937.5
 2020-02-03 07:23:40-03 | 2020-02-03 07:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16949.8 | 16948.8
 2020-02-03 07:23:44-03 | 2020-02-03 07:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16949.8 | 16945.7
 2020-02-03 07:23:48-03 | 2020-02-03 07:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16949.8 | 16922.6
 2020-02-03 07:23:56-03 | 2020-02-03 07:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16922.6 | 16918.3
 2020-02-03 07:24:00-03 | 2020-02-03 07:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16922.6 | 16917.3
 2020-02-03 07:24:04-03 | 2020-02-03 07:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16922.6 | 16927.4
 2020-02-03 07:24:08-03 | 2020-02-03 07:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16922.6 | 16927.8
 2020-02-03 07:24:16-03 | 2020-02-03 07:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16927.8 | 16917.8
 2020-02-03 07:24:20-03 | 2020-02-03 07:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16927.8 | 16917.4
 2020-02-03 07:24:24-03 | 2020-02-03 07:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16927.8 | 16920.5
 2020-02-03 07:24:28-03 | 2020-02-03 07:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16927.8 | 16932.7
 2020-02-03 07:24:36-03 | 2020-02-03 07:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16932.7 | 16975.5
 2020-02-03 07:24:40-03 | 2020-02-03 07:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16932.7 | 16981.1
 2020-02-03 07:24:44-03 | 2020-02-03 07:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16932.7 | 16985.4
 2020-02-03 07:24:48-03 | 2020-02-03 07:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16932.7 | 16976.5
 2020-02-03 07:24:52-03 | 2020-02-03 07:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16932.7 | 16976.9
 2020-02-03 07:24:56-03 | 2020-02-03 07:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16976.9 | 16971.1
 2020-02-03 07:25:00-03 | 2020-02-03 07:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16976.9 | 16971.2
 2020-02-03 07:25:08-03 | 2020-02-03 07:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16976.9 | 16976.2
 2020-02-03 07:25:12-03 | 2020-02-03 07:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16976.9 | 16990.4
 2020-02-03 07:25:16-03 | 2020-02-03 07:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16990.4 | 16990.3
 2020-02-03 07:25:20-03 | 2020-02-03 07:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16990.4 | 17006.8
 2020-02-03 07:25:28-03 | 2020-02-03 07:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16990.4 | 17001.1
 2020-02-03 07:25:32-03 | 2020-02-03 07:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16990.4 | 16976.7
 2020-02-03 07:25:36-03 | 2020-02-03 07:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16961.3 | 16978.6
 2020-02-03 07:25:40-03 | 2020-02-03 07:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16961.3 |   16972
 2020-02-03 07:25:48-03 | 2020-02-03 07:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16961.3 | 16970.6
 2020-02-03 07:25:52-03 | 2020-02-03 07:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16961.3 | 16982.2
 2020-02-03 07:25:56-03 | 2020-02-03 07:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16982.2 | 16972.1
 2020-02-03 07:26:00-03 | 2020-02-03 07:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16982.2 | 16985.2
 2020-02-03 07:26:08-03 | 2020-02-03 07:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16982.2 | 16983.1
 2020-02-03 07:26:12-03 | 2020-02-03 07:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16982.2 |   17003
 2020-02-03 07:26:16-03 | 2020-02-03 07:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16991 | 16971.2
 2020-02-03 07:26:20-03 | 2020-02-03 07:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16991 | 16972.1
 2020-02-03 07:26:24-03 | 2020-02-03 07:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16991 | 16988.9
 2020-02-03 07:26:28-03 | 2020-02-03 07:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16991 | 16980.5
 2020-02-03 07:26:32-03 | 2020-02-03 07:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16991 | 17009.7
 2020-02-03 07:26:36-03 | 2020-02-03 07:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17009.7 | 17007.7
 2020-02-03 07:26:40-03 | 2020-02-03 07:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17009.7 |   17018
 2020-02-03 07:26:48-03 | 2020-02-03 07:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17009.7 | 17010.6
 2020-02-03 07:26:52-03 | 2020-02-03 07:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17009.7 | 17037.2
 2020-02-03 07:26:56-03 | 2020-02-03 07:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17037.2 | 17033.2
 2020-02-03 07:27:00-03 | 2020-02-03 07:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17037.2 | 17038.8
 2020-02-03 07:27:04-03 | 2020-02-03 07:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17037.2 | 17053.4
 2020-02-03 07:27:08-03 | 2020-02-03 07:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17037.2 | 17032.3
 2020-02-03 07:27:12-03 | 2020-02-03 07:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17037.2 | 17041.8
 2020-02-03 07:27:16-03 | 2020-02-03 07:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17041.8 | 17038.2
 2020-02-03 07:27:20-03 | 2020-02-03 07:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17041.8 | 17028.8
 2020-02-03 07:27:28-03 | 2020-02-03 07:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17041.8 | 17030.9
 2020-02-03 07:27:32-03 | 2020-02-03 07:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17041.8 |   17044
 2020-02-03 07:27:40-03 | 2020-02-03 07:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17044 | 17011.9
 2020-02-03 07:27:44-03 | 2020-02-03 07:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17044 | 17026.9
 2020-02-03 07:27:48-03 | 2020-02-03 07:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17044 | 17027.8
 2020-02-03 07:27:52-03 | 2020-02-03 07:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17044 | 17043.7
 2020-02-03 07:27:56-03 | 2020-02-03 07:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17027.8 | 17047.3
 2020-02-03 07:28:00-03 | 2020-02-03 07:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17027.8 | 17054.7
 2020-02-03 07:28:08-03 | 2020-02-03 07:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17027.8 | 17103.7
 2020-02-03 07:28:12-03 | 2020-02-03 07:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17027.8 | 17093.5
 2020-02-03 07:28:16-03 | 2020-02-03 07:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17093.5 |   17099
 2020-02-03 07:28:20-03 | 2020-02-03 07:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17093.5 | 17062.4
 2020-02-03 07:28:28-03 | 2020-02-03 07:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17093.5 | 17092.1
 2020-02-03 07:28:32-03 | 2020-02-03 07:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17093.5 | 17105.4
 2020-02-03 07:28:36-03 | 2020-02-03 07:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17105.4 | 17107.9
 2020-02-03 07:28:40-03 | 2020-02-03 07:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17105.4 | 17111.6
 2020-02-03 07:28:44-03 | 2020-02-03 07:28:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17105.4 | 17114.5
 2020-02-03 07:28:48-03 | 2020-02-03 07:28:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17105.4 | 17110.5
 2020-02-03 07:28:52-03 | 2020-02-03 07:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17105.4 | 17106.3
 2020-02-03 07:28:56-03 | 2020-02-03 07:29:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17106.3 | 17109.2
 2020-02-03 07:29:00-03 | 2020-02-03 07:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17106.3 | 17126.5
 2020-02-03 07:29:08-03 | 2020-02-03 07:29:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17106.3 | 17145.4
 2020-02-03 07:29:12-03 | 2020-02-03 07:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17106.3 | 17170.4
 2020-02-03 07:29:16-03 | 2020-02-03 07:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17171.4 | 17167.2
 2020-02-03 07:29:20-03 | 2020-02-03 07:29:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17171.4 | 17154.9
 2020-02-03 07:29:24-03 | 2020-02-03 07:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17171.4 | 17146.1
 2020-02-03 07:29:28-03 | 2020-02-03 07:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17171.4 | 17157.2
 2020-02-03 07:29:32-03 | 2020-02-03 07:29:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17171.4 | 17155.7
 2020-02-03 07:29:40-03 | 2020-02-03 07:29:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17157.2 | 17137.5
 2020-02-03 07:29:44-03 | 2020-02-03 07:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17157.2 | 17132.7
 2020-02-03 07:29:48-03 | 2020-02-03 07:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17157.2 | 17136.6
 2020-02-03 07:29:52-03 | 2020-02-03 07:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17157.2 | 17135.1
 2020-02-03 07:30:00-03 | 2020-02-03 07:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17133.4 | 17138.5
 2020-02-03 07:30:04-03 | 2020-02-03 07:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17133.4 | 17136.4
 2020-02-03 07:30:12-03 | 2020-02-03 07:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17133.4 | 17134.6
 2020-02-03 07:30:16-03 | 2020-02-03 07:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17134.6 | 17135.8
 2020-02-03 07:30:20-03 | 2020-02-03 07:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17134.6 | 17132.3
 2020-02-03 07:30:24-03 | 2020-02-03 07:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17134.6 | 17136.9
 2020-02-03 07:30:28-03 | 2020-02-03 07:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17134.6 | 17140.1
