        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-02 03:37:20-03 | 2020-02-02 03:37:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12879.2 | 12893.4
 2020-02-02 03:37:24-03 | 2020-02-02 03:37:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12893.4 | 12892.5
 2020-02-02 03:37:28-03 | 2020-02-02 03:37:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12893.4 |   12887
 2020-02-02 03:37:32-03 | 2020-02-02 03:37:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12893.4 |   12886
 2020-02-02 03:37:36-03 | 2020-02-02 03:37:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12893.4 | 12884.3
 2020-02-02 03:37:40-03 | 2020-02-02 03:37:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12893.4 | 12872.5
 2020-02-02 03:37:44-03 | 2020-02-02 03:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12872.5 | 12882.6
 2020-02-02 03:37:48-03 | 2020-02-02 03:37:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12872.5 | 12882.7
 2020-02-02 03:37:52-03 | 2020-02-02 03:37:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12872.5 | 12888.9
 2020-02-02 03:37:56-03 | 2020-02-02 03:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12872.5 | 12883.5
 2020-02-02 03:38:08-03 | 2020-02-02 03:38:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12883.5 | 12874.4
 2020-02-02 03:38:12-03 | 2020-02-02 03:38:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12883.5 | 12874.2
 2020-02-02 03:38:16-03 | 2020-02-02 03:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12883.5 | 12891.7
 2020-02-02 03:38:20-03 | 2020-02-02 03:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12883.5 | 12889.1
 2020-02-02 03:38:24-03 | 2020-02-02 03:38:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12889.1 | 12894.3
 2020-02-02 03:38:28-03 | 2020-02-02 03:38:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12889.1 | 12892.6
 2020-02-02 03:38:32-03 | 2020-02-02 03:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12889.1 | 12893.8
 2020-02-02 03:38:36-03 | 2020-02-02 03:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12889.1 | 12880.6
 2020-02-02 03:38:40-03 | 2020-02-02 03:38:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12889.1 | 12886.1
 2020-02-02 03:38:48-03 | 2020-02-02 03:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12886.1 |   12889
 2020-02-02 03:38:56-03 | 2020-02-02 03:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12886.1 |   12899
 2020-02-02 03:39:00-03 | 2020-02-02 03:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12886.1 | 12910.5
 2020-02-02 03:39:08-03 | 2020-02-02 03:39:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.5 |   12922
 2020-02-02 03:39:16-03 | 2020-02-02 03:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.5 | 12925.5
 2020-02-02 03:39:20-03 | 2020-02-02 03:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.5 |   12918
 2020-02-02 03:39:24-03 | 2020-02-02 03:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12918 | 12912.1
 2020-02-02 03:39:28-03 | 2020-02-02 03:39:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12918 | 12911.5
 2020-02-02 03:39:36-03 | 2020-02-02 03:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12918 |   12897
 2020-02-02 03:39:44-03 | 2020-02-02 03:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12897 | 12911.3
 2020-02-02 03:39:48-03 | 2020-02-02 03:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12897 | 12916.1
 2020-02-02 03:39:52-03 | 2020-02-02 03:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12897 | 12912.9
 2020-02-02 03:39:56-03 | 2020-02-02 03:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12897 | 12910.9
 2020-02-02 03:40:04-03 | 2020-02-02 03:40:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.9 | 12894.5
 2020-02-02 03:40:08-03 | 2020-02-02 03:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.9 | 12893.1
 2020-02-02 03:40:12-03 | 2020-02-02 03:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.9 | 12897.9
 2020-02-02 03:40:16-03 | 2020-02-02 03:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12910.9 | 12896.1
 2020-02-02 03:40:24-03 | 2020-02-02 03:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.1 | 12895.7
 2020-02-02 03:40:28-03 | 2020-02-02 03:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.1 | 12899.4
 2020-02-02 03:40:32-03 | 2020-02-02 03:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.1 | 12899.3
 2020-02-02 03:40:36-03 | 2020-02-02 03:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.1 | 12896.4
 2020-02-02 03:40:44-03 | 2020-02-02 03:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.4 | 12864.8
 2020-02-02 03:40:56-03 | 2020-02-02 03:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12896.4 | 12860.6
 2020-02-02 03:41:04-03 | 2020-02-02 03:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.6 | 12868.9
 2020-02-02 03:41:08-03 | 2020-02-02 03:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.6 | 12867.4
 2020-02-02 03:41:12-03 | 2020-02-02 03:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.6 | 12869.1
 2020-02-02 03:41:16-03 | 2020-02-02 03:41:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.6 | 12867.3
 2020-02-02 03:41:20-03 | 2020-02-02 03:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.6 | 12851.5
 2020-02-02 03:41:24-03 | 2020-02-02 03:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 | 12859.4
 2020-02-02 03:41:32-03 | 2020-02-02 03:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 | 12838.4
 2020-02-02 03:41:36-03 | 2020-02-02 03:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 |   12839
 2020-02-02 03:41:40-03 | 2020-02-02 03:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 |   12832
 2020-02-02 03:41:44-03 | 2020-02-02 03:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12832 | 12827.7
 2020-02-02 03:41:48-03 | 2020-02-02 03:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12832 | 12825.4
 2020-02-02 03:41:52-03 | 2020-02-02 03:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12832 | 12822.5
 2020-02-02 03:41:56-03 | 2020-02-02 03:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12832 | 12821.2
 2020-02-02 03:42:00-03 | 2020-02-02 03:42:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12832 | 12823.1
 2020-02-02 03:42:04-03 | 2020-02-02 03:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12823.1 | 12829.9
 2020-02-02 03:42:12-03 | 2020-02-02 03:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12823.1 |   12814
 2020-02-02 03:42:20-03 | 2020-02-02 03:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12823.1 | 12816.5
 2020-02-02 03:42:24-03 | 2020-02-02 03:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.5 | 12809.9
 2020-02-02 03:42:28-03 | 2020-02-02 03:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.5 | 12806.8
 2020-02-02 03:42:32-03 | 2020-02-02 03:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.5 | 12801.6
 2020-02-02 03:42:36-03 | 2020-02-02 03:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.5 | 12800.4
 2020-02-02 03:42:40-03 | 2020-02-02 03:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.5 | 12792.3
 2020-02-02 03:42:48-03 | 2020-02-02 03:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12792.3 | 12811.8
 2020-02-02 03:42:52-03 | 2020-02-02 03:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12792.3 | 12817.1
 2020-02-02 03:42:56-03 | 2020-02-02 03:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12792.3 | 12809.9
 2020-02-02 03:43:00-03 | 2020-02-02 03:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12792.3 | 12811.9
 2020-02-02 03:43:04-03 | 2020-02-02 03:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.9 | 12813.4
 2020-02-02 03:43:08-03 | 2020-02-02 03:43:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.9 | 12850.9
 2020-02-02 03:43:16-03 | 2020-02-02 03:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.9 | 12858.8
 2020-02-02 03:43:20-03 | 2020-02-02 03:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.9 | 12858.9
 2020-02-02 03:43:28-03 | 2020-02-02 03:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12858.9 | 12859.5
 2020-02-02 03:43:36-03 | 2020-02-02 03:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12858.9 | 12847.1
 2020-02-02 03:43:40-03 | 2020-02-02 03:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12858.9 | 12853.8
 2020-02-02 03:43:44-03 | 2020-02-02 03:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12853.8 | 12850.3
 2020-02-02 03:43:48-03 | 2020-02-02 03:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12853.8 | 12850.9
 2020-02-02 03:43:56-03 | 2020-02-02 03:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12853.8 |   12876
 2020-02-02 03:44:00-03 | 2020-02-02 03:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12853.8 | 12874.9
 2020-02-02 03:44:04-03 | 2020-02-02 03:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12874.9 |   12885
 2020-02-02 03:44:12-03 | 2020-02-02 03:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12874.9 | 12862.3
 2020-02-02 03:44:16-03 | 2020-02-02 03:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12874.9 | 12864.2
 2020-02-02 03:44:20-03 | 2020-02-02 03:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12874.9 | 12861.3
 2020-02-02 03:44:24-03 | 2020-02-02 03:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12861.3 | 12873.6
 2020-02-02 03:44:32-03 | 2020-02-02 03:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12861.3 | 12883.5
 2020-02-02 03:44:36-03 | 2020-02-02 03:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12861.3 | 12870.4
 2020-02-02 03:44:40-03 | 2020-02-02 03:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12861.3 | 12860.8
 2020-02-02 03:44:44-03 | 2020-02-02 03:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.8 | 12853.9
 2020-02-02 03:44:48-03 | 2020-02-02 03:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.8 | 12849.1
 2020-02-02 03:44:52-03 | 2020-02-02 03:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.8 | 12842.8
 2020-02-02 03:45:00-03 | 2020-02-02 03:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12860.8 | 12851.5
 2020-02-02 03:45:04-03 | 2020-02-02 03:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 | 12849.4
 2020-02-02 03:45:12-03 | 2020-02-02 03:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 | 12846.4
 2020-02-02 03:45:20-03 | 2020-02-02 03:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12851.5 | 12844.2
 2020-02-02 03:45:24-03 | 2020-02-02 03:45:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12850.3 | 12850.3
 2020-02-02 03:45:28-03 | 2020-02-02 03:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12850.3 | 12845.3
 2020-02-02 03:45:32-03 | 2020-02-02 03:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12850.3 | 12842.6
 2020-02-02 03:45:40-03 | 2020-02-02 03:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12850.3 | 12842.1
 2020-02-02 03:45:44-03 | 2020-02-02 03:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12842.1 |   12838
 2020-02-02 03:45:48-03 | 2020-02-02 03:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12842.1 | 12832.7
 2020-02-02 03:45:52-03 | 2020-02-02 03:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12842.1 | 12835.5
 2020-02-02 03:45:56-03 | 2020-02-02 03:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12842.1 | 12834.7
 2020-02-02 03:46:00-03 | 2020-02-02 03:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12842.1 | 12816.4
 2020-02-02 03:46:08-03 | 2020-02-02 03:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.4 |   12844
 2020-02-02 03:46:12-03 | 2020-02-02 03:46:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.4 | 12838.6
 2020-02-02 03:46:20-03 | 2020-02-02 03:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12816.4 | 12834.3
 2020-02-02 03:46:24-03 | 2020-02-02 03:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12834.2 | 12834.2
 2020-02-02 03:46:28-03 | 2020-02-02 03:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12834.2 |   12828
 2020-02-02 03:46:32-03 | 2020-02-02 03:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12834.2 | 12828.3
 2020-02-02 03:46:36-03 | 2020-02-02 03:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12834.2 | 12842.4
 2020-02-02 03:46:40-03 | 2020-02-02 03:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12834.2 |   12831
 2020-02-02 03:46:44-03 | 2020-02-02 03:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12831 | 12829.5
 2020-02-02 03:46:48-03 | 2020-02-02 03:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12831 | 12824.6
 2020-02-02 03:46:52-03 | 2020-02-02 03:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12831 | 12826.9
 2020-02-02 03:46:56-03 | 2020-02-02 03:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12831 | 12811.9
 2020-02-02 03:47:00-03 | 2020-02-02 03:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   12831 | 12812.8
 2020-02-02 03:47:04-03 | 2020-02-02 03:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12812.8 | 12846.4
 2020-02-02 03:47:08-03 | 2020-02-02 03:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12812.8 |   12847
 2020-02-02 03:47:12-03 | 2020-02-02 03:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12812.8 | 12845.1
 2020-02-02 03:47:16-03 | 2020-02-02 03:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12812.8 | 12820.4
 2020-02-02 03:47:20-03 | 2020-02-02 03:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12812.8 | 12824.3
 2020-02-02 03:47:24-03 | 2020-02-02 03:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12824.3 | 12827.8
 2020-02-02 03:47:28-03 | 2020-02-02 03:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12824.3 |   12827
 2020-02-02 03:47:32-03 | 2020-02-02 03:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12824.3 |   12803
 2020-02-02 03:47:36-03 | 2020-02-02 03:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12824.3 | 12811.5
 2020-02-02 03:47:40-03 | 2020-02-02 03:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12824.3 | 12807.6
 2020-02-02 03:47:44-03 | 2020-02-02 03:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12807.6 | 12802.8
 2020-02-02 03:47:52-03 | 2020-02-02 03:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12807.6 | 12814.6
 2020-02-02 03:47:56-03 | 2020-02-02 03:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12807.6 | 12810.2
 2020-02-02 03:48:04-03 | 2020-02-02 03:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12810.2 | 12820.4
 2020-02-02 03:48:08-03 | 2020-02-02 03:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12810.2 | 12828.5
 2020-02-02 03:48:12-03 | 2020-02-02 03:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12810.2 | 12822.5
 2020-02-02 03:48:20-03 | 2020-02-02 03:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12810.2 | 12811.7
 2020-02-02 03:48:24-03 | 2020-02-02 03:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.7 |   12798
 2020-02-02 03:48:28-03 | 2020-02-02 03:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.7 | 12795.6
 2020-02-02 03:48:32-03 | 2020-02-02 03:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.7 | 12736.4
 2020-02-02 03:48:40-03 | 2020-02-02 03:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12811.7 | 12731.1
 2020-02-02 03:48:44-03 | 2020-02-02 03:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12731.1 | 12729.5
 2020-02-02 03:48:52-03 | 2020-02-02 03:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12731.1 | 12730.6
 2020-02-02 03:48:56-03 | 2020-02-02 03:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12731.1 | 12728.7
 2020-02-02 03:49:00-03 | 2020-02-02 03:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12731.1 | 12749.8
 2020-02-02 03:49:08-03 | 2020-02-02 03:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12749.8 | 12754.4
 2020-02-02 03:49:12-03 | 2020-02-02 03:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12749.8 | 12755.6
 2020-02-02 03:49:16-03 | 2020-02-02 03:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12749.8 | 12759.1
 2020-02-02 03:49:20-03 | 2020-02-02 03:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12749.8 | 12754.6
 2020-02-02 03:49:24-03 | 2020-02-02 03:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12754.6 | 12752.9
 2020-02-02 03:49:28-03 | 2020-02-02 03:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12754.6 | 12738.7
 2020-02-02 03:49:36-03 | 2020-02-02 03:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 12754.6 | 12740.3
