        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-04 21:18:16-03 | 2020-02-04 21:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20961 | 20960.8
 2020-02-04 21:18:24-03 | 2020-02-04 21:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20961 | 20961.6
 2020-02-04 21:18:28-03 | 2020-02-04 21:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20961.6 | 20972.5
 2020-02-04 21:18:32-03 | 2020-02-04 21:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20961.6 | 20968.9
 2020-02-04 21:18:36-03 | 2020-02-04 21:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20961.6 |   20969
 2020-02-04 21:18:40-03 | 2020-02-04 21:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20961.6 | 20982.9
 2020-02-04 21:18:44-03 | 2020-02-04 21:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20982.9 | 20978.3
 2020-02-04 21:18:56-03 | 2020-02-04 21:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20982.9 | 20933.6
 2020-02-04 21:19:00-03 | 2020-02-04 21:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20982.9 | 20936.9
 2020-02-04 21:19:04-03 | 2020-02-04 21:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20982.9 | 20940.5
 2020-02-04 21:19:12-03 | 2020-02-04 21:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20941 | 20945.5
 2020-02-04 21:19:24-03 | 2020-02-04 21:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20941 | 20944.4
 2020-02-04 21:19:28-03 | 2020-02-04 21:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20944.4 | 20941.9
 2020-02-04 21:19:32-03 | 2020-02-04 21:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20944.4 | 20935.1
 2020-02-04 21:19:40-03 | 2020-02-04 21:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20944.4 | 20943.9
 2020-02-04 21:19:44-03 | 2020-02-04 21:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20943.9 | 20948.6
 2020-02-04 21:19:48-03 | 2020-02-04 21:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20943.9 |   20947
 2020-02-04 21:19:52-03 | 2020-02-04 21:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20943.9 | 20931.8
 2020-02-04 21:20:00-03 | 2020-02-04 21:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20943.9 | 20930.6
 2020-02-04 21:20:04-03 | 2020-02-04 21:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20943.9 | 20912.2
 2020-02-04 21:20:12-03 | 2020-02-04 21:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20930.6 | 20903.9
 2020-02-04 21:20:16-03 | 2020-02-04 21:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20930.6 | 20905.2
 2020-02-04 21:20:20-03 | 2020-02-04 21:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20930.6 | 20907.8
 2020-02-04 21:20:24-03 | 2020-02-04 21:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20930.6 |   20901
 2020-02-04 21:20:28-03 | 2020-02-04 21:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20907.8 |   20902
 2020-02-04 21:20:32-03 | 2020-02-04 21:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20907.8 |   20891
 2020-02-04 21:20:36-03 | 2020-02-04 21:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20907.8 | 20898.2
 2020-02-04 21:20:40-03 | 2020-02-04 21:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20907.8 | 20899.7
 2020-02-04 21:20:44-03 | 2020-02-04 21:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20907.8 | 20893.2
 2020-02-04 21:20:52-03 | 2020-02-04 21:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20899.7 | 20923.2
 2020-02-04 21:20:56-03 | 2020-02-04 21:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20899.7 | 20926.8
 2020-02-04 21:21:04-03 | 2020-02-04 21:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20899.7 | 20916.7
 2020-02-04 21:21:08-03 | 2020-02-04 21:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20926.8 | 20909.5
 2020-02-04 21:21:12-03 | 2020-02-04 21:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20926.8 | 20908.8
 2020-02-04 21:21:16-03 | 2020-02-04 21:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20926.8 | 20905.6
 2020-02-04 21:21:20-03 | 2020-02-04 21:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20926.8 | 20904.9
 2020-02-04 21:21:24-03 | 2020-02-04 21:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20926.8 | 20903.5
 2020-02-04 21:21:28-03 | 2020-02-04 21:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.9 | 20898.8
 2020-02-04 21:21:36-03 | 2020-02-04 21:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.9 | 20875.8
 2020-02-04 21:21:40-03 | 2020-02-04 21:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.9 | 20873.6
 2020-02-04 21:21:44-03 | 2020-02-04 21:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.9 | 20870.6
 2020-02-04 21:21:48-03 | 2020-02-04 21:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20873.6 |   20863
 2020-02-04 21:21:56-03 | 2020-02-04 21:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20873.6 | 20886.6
 2020-02-04 21:22:00-03 | 2020-02-04 21:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20873.6 | 20884.5
 2020-02-04 21:22:04-03 | 2020-02-04 21:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20873.6 | 20885.4
 2020-02-04 21:22:08-03 | 2020-02-04 21:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20884.5 |   20880
 2020-02-04 21:22:12-03 | 2020-02-04 21:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20884.5 | 20876.2
 2020-02-04 21:22:16-03 | 2020-02-04 21:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20884.5 | 20855.7
 2020-02-04 21:22:24-03 | 2020-02-04 21:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20884.5 | 20923.5
 2020-02-04 21:22:28-03 | 2020-02-04 21:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20855.7 | 20914.5
 2020-02-04 21:22:36-03 | 2020-02-04 21:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20855.7 | 20902.8
 2020-02-04 21:22:40-03 | 2020-02-04 21:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20855.7 | 20904.4
 2020-02-04 21:22:44-03 | 2020-02-04 21:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20855.7 | 20903.5
 2020-02-04 21:22:48-03 | 2020-02-04 21:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.4 |   20888
 2020-02-04 21:22:56-03 | 2020-02-04 21:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.4 | 20883.7
 2020-02-04 21:23:00-03 | 2020-02-04 21:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.4 | 20881.8
 2020-02-04 21:23:04-03 | 2020-02-04 21:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20904.4 | 20879.7
 2020-02-04 21:23:08-03 | 2020-02-04 21:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20881.8 | 20874.5
 2020-02-04 21:23:12-03 | 2020-02-04 21:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20881.8 | 20867.5
 2020-02-04 21:23:16-03 | 2020-02-04 21:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20881.8 | 20864.3
 2020-02-04 21:23:20-03 | 2020-02-04 21:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20881.8 | 20845.6
 2020-02-04 21:23:24-03 | 2020-02-04 21:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20881.8 | 20846.6
 2020-02-04 21:23:28-03 | 2020-02-04 21:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20846.6 |   20850
 2020-02-04 21:23:32-03 | 2020-02-04 21:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20846.6 | 20837.3
 2020-02-04 21:23:36-03 | 2020-02-04 21:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20846.6 | 20836.3
 2020-02-04 21:23:40-03 | 2020-02-04 21:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20846.6 | 20811.8
 2020-02-04 21:23:44-03 | 2020-02-04 21:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20846.6 |   20811
 2020-02-04 21:23:48-03 | 2020-02-04 21:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20811.8 | 20808.9
 2020-02-04 21:23:52-03 | 2020-02-04 21:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20811.8 | 20798.7
 2020-02-04 21:23:56-03 | 2020-02-04 21:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20811.8 | 20795.5
 2020-02-04 21:24:00-03 | 2020-02-04 21:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20811.8 | 20770.7
 2020-02-04 21:24:04-03 | 2020-02-04 21:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20811.8 | 20758.5
 2020-02-04 21:24:08-03 | 2020-02-04 21:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20770.7 | 20761.1
 2020-02-04 21:24:12-03 | 2020-02-04 21:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20770.7 | 20747.4
 2020-02-04 21:24:20-03 | 2020-02-04 21:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20770.7 | 20750.7
 2020-02-04 21:24:24-03 | 2020-02-04 21:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20750.7 | 20737.5
 2020-02-04 21:24:28-03 | 2020-02-04 21:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20750.7 | 20741.7
 2020-02-04 21:24:32-03 | 2020-02-04 21:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20750.7 | 20752.7
 2020-02-04 21:24:36-03 | 2020-02-04 21:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20750.7 |   20757
 2020-02-04 21:24:40-03 | 2020-02-04 21:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20750.7 |   20776
 2020-02-04 21:24:44-03 | 2020-02-04 21:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20776 |   20767
 2020-02-04 21:24:48-03 | 2020-02-04 21:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20776 | 20778.5
 2020-02-04 21:24:52-03 | 2020-02-04 21:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20776 | 20766.6
 2020-02-04 21:25:00-03 | 2020-02-04 21:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20776 | 20738.9
 2020-02-04 21:25:08-03 | 2020-02-04 21:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20738.9 | 20731.4
 2020-02-04 21:25:12-03 | 2020-02-04 21:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20738.9 | 20716.5
 2020-02-04 21:25:16-03 | 2020-02-04 21:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20738.9 | 20715.3
 2020-02-04 21:25:20-03 | 2020-02-04 21:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20738.9 | 20709.5
 2020-02-04 21:25:24-03 | 2020-02-04 21:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20709.5 | 20701.4
 2020-02-04 21:25:28-03 | 2020-02-04 21:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20709.5 | 20710.2
 2020-02-04 21:25:32-03 | 2020-02-04 21:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20709.5 | 20713.9
 2020-02-04 21:25:36-03 | 2020-02-04 21:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20709.5 | 20719.2
 2020-02-04 21:25:40-03 | 2020-02-04 21:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20709.5 | 20724.2
 2020-02-04 21:25:44-03 | 2020-02-04 21:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20724.2 | 20708.5
 2020-02-04 21:25:48-03 | 2020-02-04 21:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20724.2 |   20712
 2020-02-04 21:25:52-03 | 2020-02-04 21:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20724.2 | 20734.7
 2020-02-04 21:26:00-03 | 2020-02-04 21:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20724.2 |   20710
 2020-02-04 21:26:04-03 | 2020-02-04 21:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20724.2 | 20708.3
 2020-02-04 21:26:08-03 | 2020-02-04 21:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20708.3 | 20708.8
 2020-02-04 21:26:12-03 | 2020-02-04 21:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20708.3 |   20713
 2020-02-04 21:26:16-03 | 2020-02-04 21:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20708.3 | 20697.9
 2020-02-04 21:26:24-03 | 2020-02-04 21:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20708.3 | 20686.3
 2020-02-04 21:26:28-03 | 2020-02-04 21:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20697.9 | 20688.8
 2020-02-04 21:26:32-03 | 2020-02-04 21:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20697.9 | 20706.6
 2020-02-04 21:26:36-03 | 2020-02-04 21:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20697.9 | 20716.2
 2020-02-04 21:26:44-03 | 2020-02-04 21:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20697.9 | 20722.4
 2020-02-04 21:26:48-03 | 2020-02-04 21:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20716.2 | 20706.1
 2020-02-04 21:26:52-03 | 2020-02-04 21:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20716.2 | 20705.2
 2020-02-04 21:26:56-03 | 2020-02-04 21:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20716.2 | 20696.9
 2020-02-04 21:27:00-03 | 2020-02-04 21:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20716.2 | 20689.4
 2020-02-04 21:27:04-03 | 2020-02-04 21:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20716.2 | 20730.5
 2020-02-04 21:27:08-03 | 2020-02-04 21:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20699.3 | 20710.6
 2020-02-04 21:27:16-03 | 2020-02-04 21:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20699.3 | 20683.1
 2020-02-04 21:27:20-03 | 2020-02-04 21:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20699.3 | 20685.8
 2020-02-04 21:27:24-03 | 2020-02-04 21:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20699.3 | 20681.9
 2020-02-04 21:27:28-03 | 2020-02-04 21:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20686 | 20687.2
 2020-02-04 21:27:32-03 | 2020-02-04 21:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20686 |   20687
 2020-02-04 21:27:36-03 | 2020-02-04 21:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20686 | 20698.5
 2020-02-04 21:27:44-03 | 2020-02-04 21:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20686 | 20694.2
 2020-02-04 21:27:48-03 | 2020-02-04 21:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20698.5 | 20659.1
 2020-02-04 21:27:56-03 | 2020-02-04 21:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20698.5 | 20681.7
 2020-02-04 21:28:00-03 | 2020-02-04 21:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20698.5 | 20663.6
 2020-02-04 21:28:04-03 | 2020-02-04 21:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 | 20639.2
 2020-02-04 21:28:08-03 | 2020-02-04 21:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 | 20635.9
 2020-02-04 21:28:12-03 | 2020-02-04 21:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 | 20632.9
 2020-02-04 21:28:16-03 | 2020-02-04 21:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 | 20657.9
 2020-02-04 21:28:20-03 | 2020-02-04 21:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 | 20631.3
 2020-02-04 21:28:24-03 | 2020-02-04 21:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20663.6 |   20633
 2020-02-04 21:28:28-03 | 2020-02-04 21:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20631.3 | 20627.6
 2020-02-04 21:28:36-03 | 2020-02-04 21:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20631.3 |   20648
 2020-02-04 21:28:40-03 | 2020-02-04 21:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20631.3 | 20610.3
 2020-02-04 21:28:44-03 | 2020-02-04 21:28:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20631.3 | 20608.2
 2020-02-04 21:28:48-03 | 2020-02-04 21:28:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.3 | 20642.8
 2020-02-04 21:28:52-03 | 2020-02-04 21:29:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.3 | 20591.9
 2020-02-04 21:29:00-03 | 2020-02-04 21:29:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.3 | 20606.4
 2020-02-04 21:29:04-03 | 2020-02-04 21:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20606.4 | 20555.3
 2020-02-04 21:29:08-03 | 2020-02-04 21:29:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20606.4 | 20554.2
 2020-02-04 21:29:12-03 | 2020-02-04 21:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20606.4 |   20553
 2020-02-04 21:29:16-03 | 2020-02-04 21:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20606.4 |   20551
 2020-02-04 21:29:20-03 | 2020-02-04 21:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20606.4 | 20550.1
 2020-02-04 21:29:28-03 | 2020-02-04 21:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20550.1 | 20547.9
 2020-02-04 21:29:32-03 | 2020-02-04 21:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20550.1 |   20552
 2020-02-04 21:29:36-03 | 2020-02-04 21:29:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20550.1 | 20547.4
 2020-02-04 21:29:40-03 | 2020-02-04 21:29:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20550.1 | 20545.7
 2020-02-04 21:29:44-03 | 2020-02-04 21:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20550.1 | 20545.4
 2020-02-04 21:29:48-03 | 2020-02-04 21:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20545.7 | 20548.5
 2020-02-04 21:29:52-03 | 2020-02-04 21:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20545.7 | 20559.9
 2020-02-04 21:30:04-03 | 2020-02-04 21:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20545.7 | 20613.2
 2020-02-04 21:30:08-03 | 2020-02-04 21:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20613.6
 2020-02-04 21:30:12-03 | 2020-02-04 21:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20588.1
 2020-02-04 21:30:16-03 | 2020-02-04 21:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20577.2
 2020-02-04 21:30:20-03 | 2020-02-04 21:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20575.5
 2020-02-04 21:30:24-03 | 2020-02-04 21:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20566.6
 2020-02-04 21:30:32-03 | 2020-02-04 21:30:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20575.5 | 20545.6
 2020-02-04 21:30:36-03 | 2020-02-04 21:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20575.5 | 20568.1
 2020-02-04 21:30:40-03 | 2020-02-04 21:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20575.5 | 20563.8
 2020-02-04 21:30:44-03 | 2020-02-04 21:30:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20575.5 | 20561.9
 2020-02-04 21:30:48-03 | 2020-02-04 21:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20563.8 | 20562.1
 2020-02-04 21:30:52-03 | 2020-02-04 21:30:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20563.8 | 20580.5
 2020-02-04 21:30:56-03 | 2020-02-04 21:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20563.8 | 20552.9
 2020-02-04 21:31:04-03 | 2020-02-04 21:31:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20552.9 |   20528
 2020-02-04 21:31:16-03 | 2020-02-04 21:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20552.9 | 20552.3
 2020-02-04 21:31:20-03 | 2020-02-04 21:31:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20552.9 |   20554
 2020-02-04 21:31:24-03 | 2020-02-04 21:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20554 | 20599.9
 2020-02-04 21:31:28-03 | 2020-02-04 21:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20554 | 20596.7
 2020-02-04 21:31:32-03 | 2020-02-04 21:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20554 |   20633
 2020-02-04 21:31:36-03 | 2020-02-04 21:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20554 | 20603.9
 2020-02-04 21:31:44-03 | 2020-02-04 21:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   20554 | 20577.3
 2020-02-04 21:31:48-03 | 2020-02-04 21:31:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.5 | 20581.6
 2020-02-04 21:31:52-03 | 2020-02-04 21:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.5 | 20574.9
 2020-02-04 21:31:56-03 | 2020-02-04 21:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.5 | 20560.2
 2020-02-04 21:32:00-03 | 2020-02-04 21:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20610.5 | 20576.8
 2020-02-04 21:32:08-03 | 2020-02-04 21:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20576.8 | 20553.6
 2020-02-04 21:32:12-03 | 2020-02-04 21:32:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20576.8 | 20583.1
 2020-02-04 21:32:16-03 | 2020-02-04 21:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20576.8 | 20561.6
 2020-02-04 21:32:20-03 | 2020-02-04 21:32:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20576.8 | 20559.9
 2020-02-04 21:32:24-03 | 2020-02-04 21:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20576.8 | 20529.6
 2020-02-04 21:32:28-03 | 2020-02-04 21:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20528.6
 2020-02-04 21:32:32-03 | 2020-02-04 21:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20530.3
 2020-02-04 21:32:36-03 | 2020-02-04 21:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20551.4
 2020-02-04 21:32:40-03 | 2020-02-04 21:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 | 20551.3
 2020-02-04 21:32:44-03 | 2020-02-04 21:32:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20559.9 |   20536
 2020-02-04 21:32:48-03 | 2020-02-04 21:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20551.4 | 20545.5
 2020-02-04 21:32:52-03 | 2020-02-04 21:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20551.4 | 20539.7
 2020-02-04 21:32:56-03 | 2020-02-04 21:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20551.4 | 20540.3
 2020-02-04 21:33:04-03 | 2020-02-04 21:33:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20551.4 | 20530.1
 2020-02-04 21:33:08-03 | 2020-02-04 21:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20540.3 | 20534.6
 2020-02-04 21:33:12-03 | 2020-02-04 21:33:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20540.3 | 20536.1
 2020-02-04 21:33:16-03 | 2020-02-04 21:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 20540.3 |   20568
