        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-09 19:40:00-03 | 2020-02-09 19:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17888.7 | 17900.7
 2020-02-09 19:40:04-03 | 2020-02-09 19:40:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17888.7 | 17904.3
 2020-02-09 19:40:08-03 | 2020-02-09 19:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17888.7 | 17912.4
 2020-02-09 19:40:12-03 | 2020-02-09 19:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17888.7 | 17910.9
 2020-02-09 19:40:16-03 | 2020-02-09 19:40:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17910.9 | 17921.2
 2020-02-09 19:40:20-03 | 2020-02-09 19:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17910.9 | 17921.9
 2020-02-09 19:40:24-03 | 2020-02-09 19:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17910.9 | 17906.7
 2020-02-09 19:40:28-03 | 2020-02-09 19:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17910.9 | 17904.1
 2020-02-09 19:40:32-03 | 2020-02-09 19:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17910.9 | 17907.4
 2020-02-09 19:40:36-03 | 2020-02-09 19:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.1 | 17903.3
 2020-02-09 19:40:44-03 | 2020-02-09 19:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.1 | 17915.9
 2020-02-09 19:40:52-03 | 2020-02-09 19:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.1 | 17925.3
 2020-02-09 19:40:56-03 | 2020-02-09 19:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17917.1
 2020-02-09 19:41:04-03 | 2020-02-09 19:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17869.1
 2020-02-09 19:41:08-03 | 2020-02-09 19:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 |   17867
 2020-02-09 19:41:12-03 | 2020-02-09 19:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17840.9
 2020-02-09 19:41:16-03 | 2020-02-09 19:41:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17840.9 | 17856.2
 2020-02-09 19:41:20-03 | 2020-02-09 19:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17840.9 | 17849.8
 2020-02-09 19:41:24-03 | 2020-02-09 19:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17840.9 | 17848.4
 2020-02-09 19:41:28-03 | 2020-02-09 19:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17840.9 | 17839.2
 2020-02-09 19:41:32-03 | 2020-02-09 19:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17840.9 | 17850.4
 2020-02-09 19:41:36-03 | 2020-02-09 19:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17849.6 | 17852.3
 2020-02-09 19:41:40-03 | 2020-02-09 19:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17849.6 | 17842.7
 2020-02-09 19:41:44-03 | 2020-02-09 19:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17849.6 | 17842.5
 2020-02-09 19:41:48-03 | 2020-02-09 19:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17849.6 | 17838.3
 2020-02-09 19:41:52-03 | 2020-02-09 19:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17849.6 | 17838.2
 2020-02-09 19:42:00-03 | 2020-02-09 19:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17838.2 | 17849.2
 2020-02-09 19:42:08-03 | 2020-02-09 19:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17838.2 | 17880.2
 2020-02-09 19:42:12-03 | 2020-02-09 19:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17838.2 | 17881.1
 2020-02-09 19:42:16-03 | 2020-02-09 19:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17881.1 | 17883.8
 2020-02-09 19:42:20-03 | 2020-02-09 19:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17881.1 | 17890.3
 2020-02-09 19:42:28-03 | 2020-02-09 19:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17881.1 |   17893
 2020-02-09 19:42:32-03 | 2020-02-09 19:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17881.1 |   17907
 2020-02-09 19:42:36-03 | 2020-02-09 19:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17907 | 17899.9
 2020-02-09 19:42:40-03 | 2020-02-09 19:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17907 | 17894.1
 2020-02-09 19:42:44-03 | 2020-02-09 19:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17907 | 17888.2
 2020-02-09 19:42:48-03 | 2020-02-09 19:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17907 |   17877
 2020-02-09 19:42:52-03 | 2020-02-09 19:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17907 |   17873
 2020-02-09 19:42:56-03 | 2020-02-09 19:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17877 | 17859.5
 2020-02-09 19:43:00-03 | 2020-02-09 19:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17877 | 17862.9
 2020-02-09 19:43:04-03 | 2020-02-09 19:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17877 | 17861.8
 2020-02-09 19:43:08-03 | 2020-02-09 19:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17877 |   17864
 2020-02-09 19:43:12-03 | 2020-02-09 19:43:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17877 | 17866.1
 2020-02-09 19:43:16-03 | 2020-02-09 19:43:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17864 | 17869.2
 2020-02-09 19:43:24-03 | 2020-02-09 19:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17864 | 17866.1
 2020-02-09 19:43:32-03 | 2020-02-09 19:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17864 | 17860.8
 2020-02-09 19:43:36-03 | 2020-02-09 19:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17860.9
 2020-02-09 19:43:40-03 | 2020-02-09 19:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17852.5
 2020-02-09 19:43:44-03 | 2020-02-09 19:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17851.2
 2020-02-09 19:43:48-03 | 2020-02-09 19:43:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17854.2
 2020-02-09 19:43:52-03 | 2020-02-09 19:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 |   17857
 2020-02-09 19:43:56-03 | 2020-02-09 19:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.5 | 17857.1
 2020-02-09 19:44:00-03 | 2020-02-09 19:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.5 | 17859.3
 2020-02-09 19:44:04-03 | 2020-02-09 19:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.5 | 17861.2
 2020-02-09 19:44:08-03 | 2020-02-09 19:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.5 | 17839.5
 2020-02-09 19:44:12-03 | 2020-02-09 19:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.5 | 17850.6
 2020-02-09 19:44:20-03 | 2020-02-09 19:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17850.6 | 17856.5
 2020-02-09 19:44:24-03 | 2020-02-09 19:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17850.6 | 17853.2
 2020-02-09 19:44:28-03 | 2020-02-09 19:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17850.6 | 17853.5
 2020-02-09 19:44:32-03 | 2020-02-09 19:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17850.6 | 17853.6
 2020-02-09 19:44:36-03 | 2020-02-09 19:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.6 |   17866
 2020-02-09 19:44:40-03 | 2020-02-09 19:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.6 | 17865.1
 2020-02-09 19:44:44-03 | 2020-02-09 19:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.6 | 17867.4
 2020-02-09 19:44:48-03 | 2020-02-09 19:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.6 | 17876.5
 2020-02-09 19:44:56-03 | 2020-02-09 19:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17876.5 |   17843
 2020-02-09 19:45:00-03 | 2020-02-09 19:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17876.5 |   17842
 2020-02-09 19:45:04-03 | 2020-02-09 19:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17876.5 | 17851.3
 2020-02-09 19:45:12-03 | 2020-02-09 19:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17876.5 | 17837.2
 2020-02-09 19:45:16-03 | 2020-02-09 19:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17851.3 | 17857.7
 2020-02-09 19:45:20-03 | 2020-02-09 19:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17851.3 | 17854.8
 2020-02-09 19:45:24-03 | 2020-02-09 19:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17851.3 | 17835.1
 2020-02-09 19:45:32-03 | 2020-02-09 19:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17851.3 | 17830.8
 2020-02-09 19:45:36-03 | 2020-02-09 19:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17830.8 | 17836.9
 2020-02-09 19:45:40-03 | 2020-02-09 19:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17830.8 | 17852.4
 2020-02-09 19:45:44-03 | 2020-02-09 19:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17830.8 | 17861.5
 2020-02-09 19:45:48-03 | 2020-02-09 19:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17830.8 |   17865
 2020-02-09 19:45:52-03 | 2020-02-09 19:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17830.8 | 17853.5
 2020-02-09 19:45:56-03 | 2020-02-09 19:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.5 | 17853.3
 2020-02-09 19:46:00-03 | 2020-02-09 19:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.5 | 17853.6
 2020-02-09 19:46:08-03 | 2020-02-09 19:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.5 | 17870.9
 2020-02-09 19:46:12-03 | 2020-02-09 19:46:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17853.5 | 17868.9
 2020-02-09 19:46:20-03 | 2020-02-09 19:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.6 | 17879.5
 2020-02-09 19:46:28-03 | 2020-02-09 19:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.6 | 17902.6
 2020-02-09 19:46:32-03 | 2020-02-09 19:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.6 | 17903.1
 2020-02-09 19:46:36-03 | 2020-02-09 19:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17903.1 |   17941
 2020-02-09 19:46:40-03 | 2020-02-09 19:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17903.1 | 17941.9
 2020-02-09 19:46:44-03 | 2020-02-09 19:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17903.1 |   17941
 2020-02-09 19:46:48-03 | 2020-02-09 19:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17903.1 |   17938
 2020-02-09 19:46:52-03 | 2020-02-09 19:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17903.1 | 17937.1
 2020-02-09 19:46:56-03 | 2020-02-09 19:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17937.1 | 17932.8
 2020-02-09 19:47:00-03 | 2020-02-09 19:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17937.1 | 17941.1
 2020-02-09 19:47:04-03 | 2020-02-09 19:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17937.1 | 17935.8
 2020-02-09 19:47:08-03 | 2020-02-09 19:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17937.1 | 17920.5
 2020-02-09 19:47:12-03 | 2020-02-09 19:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17937.1 | 17910.7
 2020-02-09 19:47:16-03 | 2020-02-09 19:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17915.5
 2020-02-09 19:47:20-03 | 2020-02-09 19:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17916.4
 2020-02-09 19:47:24-03 | 2020-02-09 19:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17906.4
 2020-02-09 19:47:32-03 | 2020-02-09 19:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17923.3
 2020-02-09 19:47:40-03 | 2020-02-09 19:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17914.5 | 17950.2
 2020-02-09 19:47:48-03 | 2020-02-09 19:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17914.5 | 17953.8
 2020-02-09 19:47:52-03 | 2020-02-09 19:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17914.5 | 17958.7
 2020-02-09 19:48:00-03 | 2020-02-09 19:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.7 | 17980.7
 2020-02-09 19:48:04-03 | 2020-02-09 19:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.7 | 17983.3
 2020-02-09 19:48:08-03 | 2020-02-09 19:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.7 | 17976.5
 2020-02-09 19:48:12-03 | 2020-02-09 19:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17958.7 | 17982.1
 2020-02-09 19:48:20-03 | 2020-02-09 19:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.5 | 17994.6
 2020-02-09 19:48:28-03 | 2020-02-09 19:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.5 | 17987.6
 2020-02-09 19:48:32-03 | 2020-02-09 19:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.5 | 17986.5
 2020-02-09 19:48:36-03 | 2020-02-09 19:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17986.5 | 17969.7
 2020-02-09 19:48:44-03 | 2020-02-09 19:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17986.5 | 17961.2
 2020-02-09 19:48:48-03 | 2020-02-09 19:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17986.5 | 17959.9
 2020-02-09 19:48:56-03 | 2020-02-09 19:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.9 | 17971.1
 2020-02-09 19:49:00-03 | 2020-02-09 19:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.9 | 17971.3
 2020-02-09 19:49:04-03 | 2020-02-09 19:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.9 | 17973.9
 2020-02-09 19:49:08-03 | 2020-02-09 19:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.9 | 17982.2
 2020-02-09 19:49:12-03 | 2020-02-09 19:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.9 | 17977.4
 2020-02-09 19:49:16-03 | 2020-02-09 19:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.2 | 17959.5
 2020-02-09 19:49:20-03 | 2020-02-09 19:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.2 | 17965.9
 2020-02-09 19:49:28-03 | 2020-02-09 19:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.2 | 17968.9
 2020-02-09 19:49:32-03 | 2020-02-09 19:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.2 | 17953.1
 2020-02-09 19:49:36-03 | 2020-02-09 19:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.5 | 17952.6
 2020-02-09 19:49:40-03 | 2020-02-09 19:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.5 | 17972.4
 2020-02-09 19:49:44-03 | 2020-02-09 19:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.5 | 17972.1
 2020-02-09 19:49:52-03 | 2020-02-09 19:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17951.5 | 17964.7
 2020-02-09 19:50:00-03 | 2020-02-09 19:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.9 | 17965.4
 2020-02-09 19:50:04-03 | 2020-02-09 19:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.9 | 17970.2
 2020-02-09 19:50:12-03 | 2020-02-09 19:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17963.9 | 17973.7
 2020-02-09 19:50:16-03 | 2020-02-09 19:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17970.2 | 17973.6
 2020-02-09 19:50:20-03 | 2020-02-09 19:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17970.2 | 17975.7
 2020-02-09 19:50:24-03 | 2020-02-09 19:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17970.2 |   17980
 2020-02-09 19:50:28-03 | 2020-02-09 19:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17970.2 |   17970
 2020-02-09 19:50:32-03 | 2020-02-09 19:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17970.2 | 17976.3
 2020-02-09 19:50:36-03 | 2020-02-09 19:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.3 |   17988
 2020-02-09 19:50:40-03 | 2020-02-09 19:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.3 | 17994.4
 2020-02-09 19:50:48-03 | 2020-02-09 19:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17976.3 | 17956.9
 2020-02-09 19:50:56-03 | 2020-02-09 19:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17956.9 | 17951.2
 2020-02-09 19:51:00-03 | 2020-02-09 19:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17956.9 | 17964.3
 2020-02-09 19:51:08-03 | 2020-02-09 19:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17956.9 |   17954
 2020-02-09 19:51:16-03 | 2020-02-09 19:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17954 | 17927.7
 2020-02-09 19:51:20-03 | 2020-02-09 19:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17954 | 17930.1
 2020-02-09 19:51:28-03 | 2020-02-09 19:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17954 | 17927.6
 2020-02-09 19:51:32-03 | 2020-02-09 19:51:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17954 | 17924.3
 2020-02-09 19:51:36-03 | 2020-02-09 19:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17927.6 | 17930.9
 2020-02-09 19:51:44-03 | 2020-02-09 19:51:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17927.6 |   17950
 2020-02-09 19:51:48-03 | 2020-02-09 19:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17927.6 | 17949.1
 2020-02-09 19:51:52-03 | 2020-02-09 19:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17927.6 | 17983.5
 2020-02-09 19:52:04-03 | 2020-02-09 19:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.3 | 17988.5
