        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-01 07:46:56-03 | 2020-02-01 07:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15991.7 | 15994.5
 2020-02-01 07:47:04-03 | 2020-02-01 07:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15994.5 | 16010.8
 2020-02-01 07:47:08-03 | 2020-02-01 07:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15994.5 | 16018.2
 2020-02-01 07:47:12-03 | 2020-02-01 07:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15994.5 | 16038.5
 2020-02-01 07:47:16-03 | 2020-02-01 07:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15994.5 |   16045
 2020-02-01 07:47:20-03 | 2020-02-01 07:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15994.5 | 16045.1
 2020-02-01 07:47:24-03 | 2020-02-01 07:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.1 | 16088.6
 2020-02-01 07:47:28-03 | 2020-02-01 07:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.1 | 16094.1
 2020-02-01 07:47:36-03 | 2020-02-01 07:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.1 | 16083.1
 2020-02-01 07:47:40-03 | 2020-02-01 07:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.1 | 16085.5
 2020-02-01 07:47:44-03 | 2020-02-01 07:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.5 | 16083.9
 2020-02-01 07:47:48-03 | 2020-02-01 07:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.5 | 16049.8
 2020-02-01 07:47:52-03 | 2020-02-01 07:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.5 | 16051.7
 2020-02-01 07:47:56-03 | 2020-02-01 07:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.5 | 16071.4
 2020-02-01 07:48:00-03 | 2020-02-01 07:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.5 | 16070.3
 2020-02-01 07:48:04-03 | 2020-02-01 07:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16070.3 | 16071.4
 2020-02-01 07:48:08-03 | 2020-02-01 07:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16070.3 |   16070
 2020-02-01 07:48:16-03 | 2020-02-01 07:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16070.3 | 16030.4
 2020-02-01 07:48:20-03 | 2020-02-01 07:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16070.3 | 16031.7
 2020-02-01 07:48:28-03 | 2020-02-01 07:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16031.7 | 16030.2
 2020-02-01 07:48:36-03 | 2020-02-01 07:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16031.7 | 16036.5
 2020-02-01 07:48:40-03 | 2020-02-01 07:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16031.7 | 16045.3
 2020-02-01 07:48:48-03 | 2020-02-01 07:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.3 |   16070
 2020-02-01 07:48:52-03 | 2020-02-01 07:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.3 | 16069.1
 2020-02-01 07:48:56-03 | 2020-02-01 07:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.3 | 16067.4
 2020-02-01 07:49:00-03 | 2020-02-01 07:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16045.3 | 16069.6
 2020-02-01 07:49:04-03 | 2020-02-01 07:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.6 | 16067.8
 2020-02-01 07:49:08-03 | 2020-02-01 07:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.6 | 16082.5
 2020-02-01 07:49:16-03 | 2020-02-01 07:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.6 | 16093.5
 2020-02-01 07:49:20-03 | 2020-02-01 07:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.6 |   16090
 2020-02-01 07:49:28-03 | 2020-02-01 07:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16090 |   16098
 2020-02-01 07:49:32-03 | 2020-02-01 07:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16090 | 16096.9
 2020-02-01 07:49:36-03 | 2020-02-01 07:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16090 | 16090.9
 2020-02-01 07:49:40-03 | 2020-02-01 07:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16090 | 16078.5
 2020-02-01 07:49:48-03 | 2020-02-01 07:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16078.5 |   16074
 2020-02-01 07:49:52-03 | 2020-02-01 07:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16078.5 | 16069.7
 2020-02-01 07:49:56-03 | 2020-02-01 07:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16078.5 | 16066.1
 2020-02-01 07:50:00-03 | 2020-02-01 07:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16078.5 | 16049.9
 2020-02-01 07:50:04-03 | 2020-02-01 07:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16049.9 | 16040.3
 2020-02-01 07:50:08-03 | 2020-02-01 07:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16049.9 | 16044.9
 2020-02-01 07:50:12-03 | 2020-02-01 07:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16049.9 | 16039.7
 2020-02-01 07:50:20-03 | 2020-02-01 07:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16039.7 | 16052.2
 2020-02-01 07:50:24-03 | 2020-02-01 07:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16039.7 | 16052.7
 2020-02-01 07:50:32-03 | 2020-02-01 07:50:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16039.7 |   16055
 2020-02-01 07:50:40-03 | 2020-02-01 07:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16058.6 | 16063.4
 2020-02-01 07:50:44-03 | 2020-02-01 07:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16058.6 | 16062.8
 2020-02-01 07:50:48-03 | 2020-02-01 07:50:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16058.6 |   16068
 2020-02-01 07:50:52-03 | 2020-02-01 07:51:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16058.6 | 16076.9
 2020-02-01 07:51:00-03 | 2020-02-01 07:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16076.1 | 16063.1
 2020-02-01 07:51:04-03 | 2020-02-01 07:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16076.1 | 16067.4
 2020-02-01 07:51:12-03 | 2020-02-01 07:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16076.1 | 16103.7
 2020-02-01 07:51:16-03 | 2020-02-01 07:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16103.7 | 16102.7
 2020-02-01 07:51:20-03 | 2020-02-01 07:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16103.7 | 16106.3
 2020-02-01 07:51:24-03 | 2020-02-01 07:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16103.7 |   16102
 2020-02-01 07:51:28-03 | 2020-02-01 07:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16103.7 | 16100.1
 2020-02-01 07:51:32-03 | 2020-02-01 07:51:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16103.7 | 16127.8
 2020-02-01 07:51:36-03 | 2020-02-01 07:51:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16127.8 | 16129.8
 2020-02-01 07:51:40-03 | 2020-02-01 07:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16127.8 | 16128.4
 2020-02-01 07:51:44-03 | 2020-02-01 07:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16127.8 |   16130
 2020-02-01 07:51:52-03 | 2020-02-01 07:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16127.8 | 16152.7
 2020-02-01 07:51:56-03 | 2020-02-01 07:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16134.4 | 16150.8
 2020-02-01 07:52:04-03 | 2020-02-01 07:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16134.4 | 16135.1
 2020-02-01 07:52:12-03 | 2020-02-01 07:52:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16134.4 | 16121.6
 2020-02-01 07:52:16-03 | 2020-02-01 07:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16121.6 |   16084
 2020-02-01 07:52:20-03 | 2020-02-01 07:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16121.6 | 16084.7
 2020-02-01 07:52:24-03 | 2020-02-01 07:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16121.6 | 16090.3
 2020-02-01 07:52:32-03 | 2020-02-01 07:52:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16121.6 | 16093.9
 2020-02-01 07:52:36-03 | 2020-02-01 07:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16090.3 | 16091.2
 2020-02-01 07:52:44-03 | 2020-02-01 07:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16090.3 |   16106
 2020-02-01 07:52:48-03 | 2020-02-01 07:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16090.3 | 16115.8
 2020-02-01 07:52:56-03 | 2020-02-01 07:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16115.8 | 16096.6
 2020-02-01 07:53:00-03 | 2020-02-01 07:53:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16115.8 |   16095
 2020-02-01 07:53:04-03 | 2020-02-01 07:53:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16115.8 | 16096.8
 2020-02-01 07:53:08-03 | 2020-02-01 07:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16115.8 |   16089
 2020-02-01 07:53:16-03 | 2020-02-01 07:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16089 | 16090.5
 2020-02-01 07:53:20-03 | 2020-02-01 07:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16089 | 16095.9
 2020-02-01 07:53:24-03 | 2020-02-01 07:53:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16089 |   16091
 2020-02-01 07:53:28-03 | 2020-02-01 07:53:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16089 |   16080
 2020-02-01 07:53:32-03 | 2020-02-01 07:53:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16089 | 16079.1
 2020-02-01 07:53:36-03 | 2020-02-01 07:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16079.1 | 16101.6
 2020-02-01 07:53:40-03 | 2020-02-01 07:53:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16079.1 |   16106
 2020-02-01 07:53:44-03 | 2020-02-01 07:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16079.1 | 16104.4
 2020-02-01 07:53:48-03 | 2020-02-01 07:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16079.1 | 16098.7
 2020-02-01 07:54:00-03 | 2020-02-01 07:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16098.7 | 16103.4
 2020-02-01 07:54:04-03 | 2020-02-01 07:54:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16098.7 | 16104.6
 2020-02-01 07:54:08-03 | 2020-02-01 07:54:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16098.7 | 16112.7
 2020-02-01 07:54:12-03 | 2020-02-01 07:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16098.7 | 16110.4
 2020-02-01 07:54:16-03 | 2020-02-01 07:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16110.4 | 16109.7
 2020-02-01 07:54:20-03 | 2020-02-01 07:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16110.4 | 16107.3
 2020-02-01 07:54:28-03 | 2020-02-01 07:54:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16110.4 | 16093.6
 2020-02-01 07:54:32-03 | 2020-02-01 07:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16110.4 | 16096.2
 2020-02-01 07:54:36-03 | 2020-02-01 07:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16096.2 | 16102.6
 2020-02-01 07:54:40-03 | 2020-02-01 07:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16096.2 | 16140.9
 2020-02-01 07:54:48-03 | 2020-02-01 07:54:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16096.2 | 16141.7
 2020-02-01 07:54:52-03 | 2020-02-01 07:55:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16096.2 | 16166.4
 2020-02-01 07:55:00-03 | 2020-02-01 07:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16183.2
 2020-02-01 07:55:04-03 | 2020-02-01 07:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16189.7
 2020-02-01 07:55:08-03 | 2020-02-01 07:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16197.3
 2020-02-01 07:55:12-03 | 2020-02-01 07:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 |   16205
 2020-02-01 07:55:16-03 | 2020-02-01 07:55:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16205 | 16207.4
 2020-02-01 07:55:20-03 | 2020-02-01 07:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16205 | 16200.3
 2020-02-01 07:55:24-03 | 2020-02-01 07:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16205 | 16200.6
 2020-02-01 07:55:28-03 | 2020-02-01 07:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16205 | 16200.5
 2020-02-01 07:55:32-03 | 2020-02-01 07:55:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16205 | 16186.3
 2020-02-01 07:55:40-03 | 2020-02-01 07:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16191.8 | 16209.3
 2020-02-01 07:55:44-03 | 2020-02-01 07:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16191.8 | 16211.2
 2020-02-01 07:55:52-03 | 2020-02-01 07:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16191.8 | 16237.8
 2020-02-01 07:55:56-03 | 2020-02-01 07:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.8 | 16239.6
 2020-02-01 07:56:04-03 | 2020-02-01 07:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.8 | 16238.7
 2020-02-01 07:56:08-03 | 2020-02-01 07:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.8 |   16237
 2020-02-01 07:56:12-03 | 2020-02-01 07:56:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.8 | 16251.4
 2020-02-01 07:56:16-03 | 2020-02-01 07:56:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16237 | 16254.6
 2020-02-01 07:56:20-03 | 2020-02-01 07:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16237 | 16253.1
 2020-02-01 07:56:24-03 | 2020-02-01 07:56:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16237 | 16248.8
 2020-02-01 07:56:32-03 | 2020-02-01 07:56:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16237 | 16248.5
 2020-02-01 07:56:36-03 | 2020-02-01 07:56:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16251.1 | 16242.4
 2020-02-01 07:56:40-03 | 2020-02-01 07:56:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16251.1 | 16240.9
 2020-02-01 07:56:44-03 | 2020-02-01 07:56:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16251.1 | 16242.3
 2020-02-01 07:56:52-03 | 2020-02-01 07:56:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16251.1 | 16249.7
 2020-02-01 07:56:56-03 | 2020-02-01 07:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16242.3 |   16242
 2020-02-01 07:57:04-03 | 2020-02-01 07:57:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16242.3 | 16248.7
 2020-02-01 07:57:08-03 | 2020-02-01 07:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16242.3 | 16243.3
 2020-02-01 07:57:16-03 | 2020-02-01 07:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16243.3 | 16264.5
 2020-02-01 07:57:24-03 | 2020-02-01 07:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16243.3 | 16268.2
 2020-02-01 07:57:28-03 | 2020-02-01 07:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16243.3 | 16282.6
 2020-02-01 07:57:32-03 | 2020-02-01 07:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16243.3 | 16277.2
 2020-02-01 07:57:36-03 | 2020-02-01 07:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.6 | 16265.2
 2020-02-01 07:57:40-03 | 2020-02-01 07:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.6 | 16267.4
 2020-02-01 07:57:44-03 | 2020-02-01 07:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.6 | 16277.3
 2020-02-01 07:57:48-03 | 2020-02-01 07:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.6 | 16273.3
 2020-02-01 07:57:52-03 | 2020-02-01 07:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.6 | 16266.4
 2020-02-01 07:57:56-03 | 2020-02-01 07:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16273.3 | 16275.9
 2020-02-01 07:58:00-03 | 2020-02-01 07:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16273.3 | 16271.9
 2020-02-01 07:58:04-03 | 2020-02-01 07:58:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16273.3 | 16291.5
 2020-02-01 07:58:08-03 | 2020-02-01 07:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16273.3 | 16290.8
 2020-02-01 07:58:12-03 | 2020-02-01 07:58:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16273.3 | 16285.3
 2020-02-01 07:58:16-03 | 2020-02-01 07:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.8 | 16256.3
 2020-02-01 07:58:24-03 | 2020-02-01 07:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.8 | 16264.5
 2020-02-01 07:58:28-03 | 2020-02-01 07:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.8 | 16264.4
 2020-02-01 07:58:36-03 | 2020-02-01 07:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16264.4 | 16254.9
 2020-02-01 07:58:40-03 | 2020-02-01 07:58:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16264.4 | 16255.9
 2020-02-01 07:58:44-03 | 2020-02-01 07:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16264.4 |   16242
 2020-02-01 07:58:48-03 | 2020-02-01 07:58:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16264.4 | 16248.9
 2020-02-01 07:58:52-03 | 2020-02-01 07:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16264.4 | 16248.6
 2020-02-01 07:58:56-03 | 2020-02-01 07:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16248.9 | 16278.5
 2020-02-01 07:59:04-03 | 2020-02-01 07:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16248.9 | 16279.4
