        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-07 00:15:48-03 | 2020-02-07 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16465.4 | 16491.1
 2020-02-07 00:15:52-03 | 2020-02-07 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16465.4 |   16486
 2020-02-07 00:15:56-03 | 2020-02-07 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16486 | 16487.5
 2020-02-07 00:16:00-03 | 2020-02-07 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16486 | 16489.1
 2020-02-07 00:16:04-03 | 2020-02-07 00:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16486 | 16499.1
 2020-02-07 00:16:08-03 | 2020-02-07 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16486 | 16501.2
 2020-02-07 00:16:12-03 | 2020-02-07 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16486 | 16508.3
 2020-02-07 00:16:16-03 | 2020-02-07 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16501.2 | 16531.6
 2020-02-07 00:16:20-03 | 2020-02-07 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16501.2 |   16464
 2020-02-07 00:16:24-03 | 2020-02-07 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16501.2 | 16466.1
 2020-02-07 00:16:28-03 | 2020-02-07 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16501.2 | 16476.2
 2020-02-07 00:16:36-03 | 2020-02-07 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16476.2 | 16477.1
 2020-02-07 00:16:40-03 | 2020-02-07 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16476.2 | 16476.1
 2020-02-07 00:16:44-03 | 2020-02-07 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16476.2 | 16472.2
 2020-02-07 00:16:48-03 | 2020-02-07 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16476.2 | 16458.1
 2020-02-07 00:16:52-03 | 2020-02-07 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16476.2 | 16406.3
 2020-02-07 00:16:56-03 | 2020-02-07 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16406.3 |   16435
 2020-02-07 00:17:00-03 | 2020-02-07 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16406.3 | 16440.4
 2020-02-07 00:17:08-03 | 2020-02-07 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16406.3 | 16409.2
 2020-02-07 00:17:16-03 | 2020-02-07 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16409.2 |   16392
 2020-02-07 00:17:20-03 | 2020-02-07 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16409.2 | 16392.7
 2020-02-07 00:17:24-03 | 2020-02-07 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16409.2 | 16390.7
 2020-02-07 00:17:28-03 | 2020-02-07 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16409.2 | 16400.3
 2020-02-07 00:17:36-03 | 2020-02-07 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16400.3 | 16418.3
 2020-02-07 00:17:40-03 | 2020-02-07 00:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16400.3 | 16417.5
 2020-02-07 00:17:44-03 | 2020-02-07 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16400.3 |   16444
 2020-02-07 00:17:48-03 | 2020-02-07 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16400.3 | 16437.8
 2020-02-07 00:17:52-03 | 2020-02-07 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16400.3 | 16450.2
 2020-02-07 00:17:56-03 | 2020-02-07 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16437.8 | 16444.9
 2020-02-07 00:18:04-03 | 2020-02-07 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16437.8 | 16426.8
 2020-02-07 00:18:08-03 | 2020-02-07 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16437.8 | 16423.2
 2020-02-07 00:18:12-03 | 2020-02-07 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16437.8 | 16416.1
 2020-02-07 00:18:16-03 | 2020-02-07 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16423.2 | 16393.5
 2020-02-07 00:18:20-03 | 2020-02-07 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16423.2 | 16391.1
 2020-02-07 00:18:24-03 | 2020-02-07 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16423.2 | 16351.9
 2020-02-07 00:18:28-03 | 2020-02-07 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16423.2 | 16361.9
 2020-02-07 00:18:32-03 | 2020-02-07 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16423.2 | 16362.6
 2020-02-07 00:18:36-03 | 2020-02-07 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16362.6 | 16360.9
 2020-02-07 00:18:40-03 | 2020-02-07 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16362.6 | 16360.7
 2020-02-07 00:18:48-03 | 2020-02-07 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16362.6 | 16338.6
 2020-02-07 00:18:52-03 | 2020-02-07 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16362.6 | 16336.4
 2020-02-07 00:18:56-03 | 2020-02-07 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.4 |   16344
 2020-02-07 00:19:04-03 | 2020-02-07 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.4 |   16354
 2020-02-07 00:19:12-03 | 2020-02-07 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16336.4 |   16332
 2020-02-07 00:19:16-03 | 2020-02-07 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16341.8 | 16330.8
 2020-02-07 00:19:20-03 | 2020-02-07 00:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16341.8 |   16351
 2020-02-07 00:19:24-03 | 2020-02-07 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16341.8 | 16351.4
 2020-02-07 00:19:40-03 | 2020-02-07 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16351.4 | 16352.2
 2020-02-07 00:19:44-03 | 2020-02-07 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16351.4 | 16321.4
 2020-02-07 00:19:52-03 | 2020-02-07 00:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16351.4 | 16317.1
 2020-02-07 00:20:00-03 | 2020-02-07 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16317 | 16311.6
 2020-02-07 00:20:04-03 | 2020-02-07 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16317 | 16314.7
 2020-02-07 00:20:08-03 | 2020-02-07 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16317 | 16313.5
 2020-02-07 00:20:12-03 | 2020-02-07 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16317 | 16291.6
 2020-02-07 00:20:20-03 | 2020-02-07 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.7 | 16310.6
 2020-02-07 00:20:24-03 | 2020-02-07 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.7 | 16286.5
 2020-02-07 00:20:32-03 | 2020-02-07 00:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.7 | 16280.9
 2020-02-07 00:20:40-03 | 2020-02-07 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.9 |   16296
 2020-02-07 00:20:44-03 | 2020-02-07 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.9 | 16289.7
 2020-02-07 00:20:48-03 | 2020-02-07 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.9 | 16297.1
 2020-02-07 00:20:52-03 | 2020-02-07 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16280.9 | 16292.9
 2020-02-07 00:21:00-03 | 2020-02-07 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.1 | 16320.6
 2020-02-07 00:21:04-03 | 2020-02-07 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.1 | 16317.9
 2020-02-07 00:21:08-03 | 2020-02-07 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.1 | 16321.2
 2020-02-07 00:21:12-03 | 2020-02-07 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.1 | 16290.5
 2020-02-07 00:21:20-03 | 2020-02-07 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.5 | 16289.8
 2020-02-07 00:21:24-03 | 2020-02-07 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.5 | 16283.2
 2020-02-07 00:21:28-03 | 2020-02-07 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.5 | 16278.3
 2020-02-07 00:21:32-03 | 2020-02-07 00:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16290.5 | 16259.8
 2020-02-07 00:21:40-03 | 2020-02-07 00:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.8 | 16273.3
 2020-02-07 00:21:48-03 | 2020-02-07 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.8 | 16271.3
 2020-02-07 00:21:52-03 | 2020-02-07 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.8 | 16302.6
 2020-02-07 00:21:56-03 | 2020-02-07 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.6 | 16274.8
 2020-02-07 00:22:00-03 | 2020-02-07 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.6 | 16281.2
 2020-02-07 00:22:04-03 | 2020-02-07 00:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.6 | 16241.6
 2020-02-07 00:22:08-03 | 2020-02-07 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.6 | 16236.4
 2020-02-07 00:22:12-03 | 2020-02-07 00:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16302.6 | 16245.1
 2020-02-07 00:22:20-03 | 2020-02-07 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16288.1 | 16259.8
 2020-02-07 00:22:24-03 | 2020-02-07 00:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16288.1 | 16220.4
 2020-02-07 00:22:28-03 | 2020-02-07 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16288.1 | 16272.4
 2020-02-07 00:22:32-03 | 2020-02-07 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16288.1 | 16252.6
 2020-02-07 00:22:40-03 | 2020-02-07 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16252.6 | 16277.7
 2020-02-07 00:22:44-03 | 2020-02-07 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16252.6 | 16252.3
 2020-02-07 00:22:48-03 | 2020-02-07 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16252.6 | 16245.6
 2020-02-07 00:22:52-03 | 2020-02-07 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16252.6 | 16248.2
 2020-02-07 00:22:56-03 | 2020-02-07 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.5 | 16244.1
 2020-02-07 00:23:00-03 | 2020-02-07 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.5 |   16289
 2020-02-07 00:23:04-03 | 2020-02-07 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.5 | 16274.5
 2020-02-07 00:23:12-03 | 2020-02-07 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16275.5 | 16282.9
 2020-02-07 00:23:16-03 | 2020-02-07 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.9 | 16256.6
 2020-02-07 00:23:20-03 | 2020-02-07 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.9 | 16262.2
 2020-02-07 00:23:24-03 | 2020-02-07 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.9 | 16269.4
 2020-02-07 00:23:28-03 | 2020-02-07 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.9 | 16267.8
 2020-02-07 00:23:32-03 | 2020-02-07 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16282.9 | 16242.2
 2020-02-07 00:23:40-03 | 2020-02-07 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16267.8 | 16208.1
 2020-02-07 00:23:44-03 | 2020-02-07 00:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16267.8 | 16215.4
 2020-02-07 00:23:48-03 | 2020-02-07 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16267.8 |   16226
 2020-02-07 00:23:52-03 | 2020-02-07 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16267.8 | 16234.2
 2020-02-07 00:23:56-03 | 2020-02-07 00:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16226 | 16233.4
 2020-02-07 00:24:00-03 | 2020-02-07 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16226 |   16228
 2020-02-07 00:24:08-03 | 2020-02-07 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16226 |   16227
 2020-02-07 00:24:12-03 | 2020-02-07 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16226 |   16222
 2020-02-07 00:24:20-03 | 2020-02-07 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.8 | 16217.3
 2020-02-07 00:24:28-03 | 2020-02-07 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.8 | 16212.5
 2020-02-07 00:24:32-03 | 2020-02-07 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.8 | 16191.5
 2020-02-07 00:24:40-03 | 2020-02-07 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.2 | 16182.4
 2020-02-07 00:24:48-03 | 2020-02-07 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.2 | 16165.7
 2020-02-07 00:24:52-03 | 2020-02-07 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16190.2 | 16171.8
 2020-02-07 00:24:56-03 | 2020-02-07 00:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16171.8 | 16167.8
 2020-02-07 00:25:00-03 | 2020-02-07 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16171.8 | 16166.2
 2020-02-07 00:25:04-03 | 2020-02-07 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16171.8 | 16167.5
 2020-02-07 00:25:08-03 | 2020-02-07 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16171.8 | 16144.7
 2020-02-07 00:25:12-03 | 2020-02-07 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16171.8 | 16157.7
 2020-02-07 00:25:16-03 | 2020-02-07 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16157.7 | 16163.5
 2020-02-07 00:25:20-03 | 2020-02-07 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16157.7 | 16163.2
 2020-02-07 00:25:28-03 | 2020-02-07 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16157.7 | 16149.5
 2020-02-07 00:25:32-03 | 2020-02-07 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16157.7 | 16151.1
 2020-02-07 00:25:36-03 | 2020-02-07 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16151.1 | 16072.9
 2020-02-07 00:25:40-03 | 2020-02-07 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16151.1 | 16102.3
 2020-02-07 00:25:44-03 | 2020-02-07 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16151.1 | 16087.8
 2020-02-07 00:25:48-03 | 2020-02-07 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16151.1 | 16069.6
 2020-02-07 00:25:52-03 | 2020-02-07 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16151.1 |   16069
 2020-02-07 00:25:56-03 | 2020-02-07 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16069 | 16060.1
 2020-02-07 00:26:00-03 | 2020-02-07 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16069 | 16060.3
 2020-02-07 00:26:04-03 | 2020-02-07 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16069 | 16067.1
 2020-02-07 00:26:08-03 | 2020-02-07 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16069 | 16075.2
 2020-02-07 00:26:16-03 | 2020-02-07 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16075.2 | 16062.2
 2020-02-07 00:26:20-03 | 2020-02-07 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16075.2 |   16076
 2020-02-07 00:26:24-03 | 2020-02-07 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16075.2 | 16066.6
 2020-02-07 00:26:28-03 | 2020-02-07 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16075.2 | 16071.5
 2020-02-07 00:26:36-03 | 2020-02-07 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16071.5 | 16055.4
 2020-02-07 00:26:40-03 | 2020-02-07 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16071.5 | 16059.2
 2020-02-07 00:26:44-03 | 2020-02-07 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16071.5 | 16064.7
 2020-02-07 00:26:48-03 | 2020-02-07 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16071.5 | 16069.1
 2020-02-07 00:26:56-03 | 2020-02-07 00:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.1 | 16056.4
 2020-02-07 00:27:00-03 | 2020-02-07 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.1 | 16059.4
 2020-02-07 00:27:04-03 | 2020-02-07 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.1 | 16059.2
 2020-02-07 00:27:08-03 | 2020-02-07 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16069.1 | 16066.4
 2020-02-07 00:27:16-03 | 2020-02-07 00:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16066.4 | 16051.3
 2020-02-07 00:27:20-03 | 2020-02-07 00:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16066.4 | 16060.2
 2020-02-07 00:27:24-03 | 2020-02-07 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16066.4 | 16025.4
 2020-02-07 00:27:28-03 | 2020-02-07 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16066.4 | 16026.3
 2020-02-07 00:27:32-03 | 2020-02-07 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16066.4 | 16023.5
 2020-02-07 00:27:36-03 | 2020-02-07 00:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16026.3 | 16008.6
 2020-02-07 00:27:44-03 | 2020-02-07 00:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16026.3 | 15991.2
 2020-02-07 00:27:48-03 | 2020-02-07 00:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16026.3 | 15996.4
