        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-05 16:26:36-03 | 2020-02-05 16:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21945.7 | 21936.8
 2020-02-05 16:26:40-03 | 2020-02-05 16:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21945.7 | 21938.4
 2020-02-05 16:26:48-03 | 2020-02-05 16:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21938.4 | 21971.3
 2020-02-05 16:26:52-03 | 2020-02-05 16:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21938.4 | 21968.4
 2020-02-05 16:26:56-03 | 2020-02-05 16:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21938.4 | 21971.8
 2020-02-05 16:27:00-03 | 2020-02-05 16:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21938.4 | 21980.1
 2020-02-05 16:27:08-03 | 2020-02-05 16:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21980.1 | 21976.9
 2020-02-05 16:27:16-03 | 2020-02-05 16:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21980.1 | 21969.1
 2020-02-05 16:27:20-03 | 2020-02-05 16:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21980.1 | 21975.9
 2020-02-05 16:27:24-03 | 2020-02-05 16:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21980.1 | 21978.8
 2020-02-05 16:27:28-03 | 2020-02-05 16:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.9 | 21943.6
 2020-02-05 16:27:32-03 | 2020-02-05 16:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.9 | 21945.3
 2020-02-05 16:27:40-03 | 2020-02-05 16:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.9 | 21951.1
 2020-02-05 16:27:44-03 | 2020-02-05 16:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21975.9 | 21951.6
 2020-02-05 16:27:48-03 | 2020-02-05 16:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21951.1 | 21950.3
 2020-02-05 16:27:52-03 | 2020-02-05 16:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21951.1 | 21940.2
 2020-02-05 16:27:56-03 | 2020-02-05 16:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21951.1 | 21939.3
 2020-02-05 16:28:00-03 | 2020-02-05 16:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21951.1 |   21935
 2020-02-05 16:28:04-03 | 2020-02-05 16:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21951.1 | 21935.7
 2020-02-05 16:28:08-03 | 2020-02-05 16:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21935 | 21939.3
 2020-02-05 16:28:12-03 | 2020-02-05 16:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21935 |   21936
 2020-02-05 16:28:16-03 | 2020-02-05 16:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21935 | 21935.9
 2020-02-05 16:28:20-03 | 2020-02-05 16:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21935 |   21946
 2020-02-05 16:28:24-03 | 2020-02-05 16:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21935 | 21936.5
 2020-02-05 16:28:32-03 | 2020-02-05 16:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21946 | 21947.2
 2020-02-05 16:28:36-03 | 2020-02-05 16:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21946 | 21943.8
 2020-02-05 16:28:40-03 | 2020-02-05 16:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21946 | 21947.8
 2020-02-05 16:28:44-03 | 2020-02-05 16:28:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21946 | 21922.2
 2020-02-05 16:28:52-03 | 2020-02-05 16:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21947.8 | 21977.8
 2020-02-05 16:28:56-03 | 2020-02-05 16:29:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21947.8 | 21964.9
 2020-02-05 16:29:00-03 | 2020-02-05 16:29:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21947.8 | 21963.8
 2020-02-05 16:29:04-03 | 2020-02-05 16:29:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21947.8 | 21979.6
 2020-02-05 16:29:08-03 | 2020-02-05 16:29:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.8 | 21948.6
 2020-02-05 16:29:12-03 | 2020-02-05 16:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.8 | 21980.8
 2020-02-05 16:29:16-03 | 2020-02-05 16:29:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.8 | 21959.8
 2020-02-05 16:29:20-03 | 2020-02-05 16:29:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.8 | 21960.8
 2020-02-05 16:29:24-03 | 2020-02-05 16:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.8 | 21936.7
 2020-02-05 16:29:32-03 | 2020-02-05 16:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.8 | 21941.7
 2020-02-05 16:29:36-03 | 2020-02-05 16:29:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.8 | 21942.8
 2020-02-05 16:29:44-03 | 2020-02-05 16:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21960.8 | 21937.3
 2020-02-05 16:29:48-03 | 2020-02-05 16:29:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21942.8 | 21957.4
 2020-02-05 16:29:56-03 | 2020-02-05 16:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21942.8 |   21936
 2020-02-05 16:30:00-03 | 2020-02-05 16:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21942.8 | 21937.8
 2020-02-05 16:30:08-03 | 2020-02-05 16:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21937.8 | 21948.8
 2020-02-05 16:30:12-03 | 2020-02-05 16:30:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21937.8 |   21948
 2020-02-05 16:30:16-03 | 2020-02-05 16:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21937.8 | 21947.9
 2020-02-05 16:30:20-03 | 2020-02-05 16:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21937.8 | 21918.1
 2020-02-05 16:30:28-03 | 2020-02-05 16:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21918.1 | 21877.6
 2020-02-05 16:30:32-03 | 2020-02-05 16:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21918.1 | 21878.9
 2020-02-05 16:30:40-03 | 2020-02-05 16:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21918.1 | 21894.5
 2020-02-05 16:30:44-03 | 2020-02-05 16:30:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21918.1 | 21892.8
 2020-02-05 16:30:48-03 | 2020-02-05 16:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.5 | 21892.7
 2020-02-05 16:30:52-03 | 2020-02-05 16:30:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.5 | 21856.2
 2020-02-05 16:30:56-03 | 2020-02-05 16:31:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.5 | 21854.9
 2020-02-05 16:31:00-03 | 2020-02-05 16:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.5 | 21849.1
 2020-02-05 16:31:04-03 | 2020-02-05 16:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.5 | 21841.6
 2020-02-05 16:31:12-03 | 2020-02-05 16:31:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21849.1 | 21826.8
 2020-02-05 16:31:16-03 | 2020-02-05 16:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21849.1 | 21824.3
 2020-02-05 16:31:20-03 | 2020-02-05 16:31:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21849.1 | 21827.3
 2020-02-05 16:31:24-03 | 2020-02-05 16:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21849.1 | 21841.1
 2020-02-05 16:31:28-03 | 2020-02-05 16:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21827.3 | 21846.9
 2020-02-05 16:31:32-03 | 2020-02-05 16:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21827.3 | 21840.1
 2020-02-05 16:31:36-03 | 2020-02-05 16:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21827.3 | 21836.6
 2020-02-05 16:31:44-03 | 2020-02-05 16:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21827.3 | 21871.6
 2020-02-05 16:31:48-03 | 2020-02-05 16:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21836.6 | 21870.2
 2020-02-05 16:31:56-03 | 2020-02-05 16:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21836.6 | 21892.5
 2020-02-05 16:32:00-03 | 2020-02-05 16:32:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21836.6 | 21891.5
 2020-02-05 16:32:04-03 | 2020-02-05 16:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21836.6 | 21879.5
 2020-02-05 16:32:08-03 | 2020-02-05 16:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21891.5 | 21915.5
 2020-02-05 16:32:12-03 | 2020-02-05 16:32:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21891.5 | 21915.6
 2020-02-05 16:32:16-03 | 2020-02-05 16:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21891.5 | 21919.2
 2020-02-05 16:32:20-03 | 2020-02-05 16:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21891.5 | 21917.3
 2020-02-05 16:32:28-03 | 2020-02-05 16:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21917.3 |   21925
 2020-02-05 16:32:32-03 | 2020-02-05 16:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21917.3 | 21891.2
 2020-02-05 16:32:36-03 | 2020-02-05 16:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21917.3 | 21891.7
 2020-02-05 16:32:40-03 | 2020-02-05 16:32:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21917.3 |   21924
 2020-02-05 16:32:48-03 | 2020-02-05 16:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21924 | 21893.6
 2020-02-05 16:32:52-03 | 2020-02-05 16:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21924 | 21893.9
 2020-02-05 16:32:56-03 | 2020-02-05 16:33:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21924 | 21886.9
 2020-02-05 16:33:00-03 | 2020-02-05 16:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21924 | 21868.6
 2020-02-05 16:33:04-03 | 2020-02-05 16:33:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21924 |   21870
 2020-02-05 16:33:08-03 | 2020-02-05 16:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.6 | 21844.7
 2020-02-05 16:33:12-03 | 2020-02-05 16:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.6 | 21843.7
 2020-02-05 16:33:20-03 | 2020-02-05 16:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.6 | 21840.9
 2020-02-05 16:33:24-03 | 2020-02-05 16:33:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.6 | 21870.6
 2020-02-05 16:33:32-03 | 2020-02-05 16:33:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.8 | 21910.2
 2020-02-05 16:33:36-03 | 2020-02-05 16:33:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.8 | 21911.1
 2020-02-05 16:33:40-03 | 2020-02-05 16:33:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.8 | 21912.5
 2020-02-05 16:33:44-03 | 2020-02-05 16:33:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21868.8 | 21916.5
 2020-02-05 16:33:48-03 | 2020-02-05 16:33:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21912.5 | 21924.7
 2020-02-05 16:33:52-03 | 2020-02-05 16:33:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21912.5 |   21921
 2020-02-05 16:33:56-03 | 2020-02-05 16:34:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21912.5 | 21929.3
 2020-02-05 16:34:00-03 | 2020-02-05 16:34:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21912.5 | 21958.2
 2020-02-05 16:34:04-03 | 2020-02-05 16:34:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21912.5 | 22031.9
 2020-02-05 16:34:12-03 | 2020-02-05 16:34:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21958.2 | 22000.6
 2020-02-05 16:34:16-03 | 2020-02-05 16:34:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21958.2 |   21999
 2020-02-05 16:34:24-03 | 2020-02-05 16:34:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21958.2 | 21967.1
 2020-02-05 16:34:28-03 | 2020-02-05 16:34:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21967.5 |   21968
 2020-02-05 16:34:32-03 | 2020-02-05 16:34:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21967.5 | 21962.3
 2020-02-05 16:34:36-03 | 2020-02-05 16:34:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21967.5 | 21963.6
 2020-02-05 16:34:44-03 | 2020-02-05 16:34:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21967.5 | 21970.4
 2020-02-05 16:34:48-03 | 2020-02-05 16:34:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.6 | 21843.7
 2020-02-05 16:34:56-03 | 2020-02-05 16:35:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.6 | 21930.8
 2020-02-05 16:35:04-03 | 2020-02-05 16:35:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21963.6 | 21928.1
 2020-02-05 16:35:08-03 | 2020-02-05 16:35:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21930.8 | 21919.2
 2020-02-05 16:35:16-03 | 2020-02-05 16:35:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21930.8 | 21933.6
 2020-02-05 16:35:20-03 | 2020-02-05 16:35:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21930.8 | 21935.8
 2020-02-05 16:35:24-03 | 2020-02-05 16:35:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21930.8 | 21941.4
 2020-02-05 16:35:28-03 | 2020-02-05 16:35:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21935.7
 2020-02-05 16:35:36-03 | 2020-02-05 16:35:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21916.6
 2020-02-05 16:35:40-03 | 2020-02-05 16:35:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21915.9
 2020-02-05 16:35:44-03 | 2020-02-05 16:35:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21936.7 | 21913.7
 2020-02-05 16:35:48-03 | 2020-02-05 16:35:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21915.9 |   21924
 2020-02-05 16:35:52-03 | 2020-02-05 16:35:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21915.9 | 21923.6
 2020-02-05 16:35:56-03 | 2020-02-05 16:36:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21915.9 | 21927.7
 2020-02-05 16:36:00-03 | 2020-02-05 16:36:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21915.9 | 21934.9
 2020-02-05 16:36:08-03 | 2020-02-05 16:36:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21934.9 | 21928.2
 2020-02-05 16:36:12-03 | 2020-02-05 16:36:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21934.9 | 21914.2
 2020-02-05 16:36:20-03 | 2020-02-05 16:36:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21934.9 | 21907.8
 2020-02-05 16:36:24-03 | 2020-02-05 16:36:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21934.9 | 21911.1
 2020-02-05 16:36:32-03 | 2020-02-05 16:36:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21911.1 | 21909.5
 2020-02-05 16:36:40-03 | 2020-02-05 16:36:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21911.1 | 21914.1
 2020-02-05 16:36:44-03 | 2020-02-05 16:36:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21911.1 | 21921.4
 2020-02-05 16:36:48-03 | 2020-02-05 16:36:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21914.1 | 21922.9
 2020-02-05 16:36:52-03 | 2020-02-05 16:37:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21914.1 | 21903.2
 2020-02-05 16:37:00-03 | 2020-02-05 16:37:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21914.1 | 21894.3
 2020-02-05 16:37:04-03 | 2020-02-05 16:37:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21914.1 |   21902
 2020-02-05 16:37:08-03 | 2020-02-05 16:37:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.3 |   21903
 2020-02-05 16:37:12-03 | 2020-02-05 16:37:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.3 | 21875.5
 2020-02-05 16:37:16-03 | 2020-02-05 16:37:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.3 |   21870
 2020-02-05 16:37:24-03 | 2020-02-05 16:37:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21894.3 | 21879.8
 2020-02-05 16:37:32-03 | 2020-02-05 16:37:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21870 | 21843.8
 2020-02-05 16:37:36-03 | 2020-02-05 16:37:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21870 | 21841.7
 2020-02-05 16:37:40-03 | 2020-02-05 16:37:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21870 | 21842.6
 2020-02-05 16:37:44-03 | 2020-02-05 16:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21842.6 | 21844.4
 2020-02-05 16:37:48-03 | 2020-02-05 16:37:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21842.6 | 21840.5
 2020-02-05 16:37:56-03 | 2020-02-05 16:38:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21842.6 | 21836.7
 2020-02-05 16:38:00-03 | 2020-02-05 16:38:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21842.6 | 21836.6
 2020-02-05 16:38:04-03 | 2020-02-05 16:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21842.6 | 21840.3
 2020-02-05 16:38:08-03 | 2020-02-05 16:38:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21840.3 | 21852.2
 2020-02-05 16:38:16-03 | 2020-02-05 16:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21840.3 | 21837.1
 2020-02-05 16:38:20-03 | 2020-02-05 16:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21840.3 |   21838
 2020-02-05 16:38:24-03 | 2020-02-05 16:38:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21840.3 | 21817.8
 2020-02-05 16:38:28-03 | 2020-02-05 16:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21838 | 21818.9
 2020-02-05 16:38:36-03 | 2020-02-05 16:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21838 |   21801
 2020-02-05 16:38:40-03 | 2020-02-05 16:38:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21838 |   21824
 2020-02-05 16:38:48-03 | 2020-02-05 16:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21824 | 21805.4
 2020-02-05 16:38:52-03 | 2020-02-05 16:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21824 |   21808
 2020-02-05 16:38:56-03 | 2020-02-05 16:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21824 |   21817
 2020-02-05 16:39:00-03 | 2020-02-05 16:39:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21824 | 21816.3
 2020-02-05 16:39:04-03 | 2020-02-05 16:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21824 | 21816.4
 2020-02-05 16:39:08-03 | 2020-02-05 16:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21816.3 | 21811.4
 2020-02-05 16:39:12-03 | 2020-02-05 16:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21816.3 | 21805.4
 2020-02-05 16:39:20-03 | 2020-02-05 16:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21816.3 |   21773
 2020-02-05 16:39:24-03 | 2020-02-05 16:39:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21773 | 21755.4
 2020-02-05 16:39:32-03 | 2020-02-05 16:39:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21773 | 21698.3
 2020-02-05 16:39:36-03 | 2020-02-05 16:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21773 | 21696.8
 2020-02-05 16:39:40-03 | 2020-02-05 16:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21773 | 21697.7
 2020-02-05 16:39:44-03 | 2020-02-05 16:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21773 | 21695.9
 2020-02-05 16:39:48-03 | 2020-02-05 16:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21697.7 | 21687.3
 2020-02-05 16:39:52-03 | 2020-02-05 16:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21697.7 |   21699
 2020-02-05 16:39:56-03 | 2020-02-05 16:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21697.7 | 21697.2
 2020-02-05 16:40:00-03 | 2020-02-05 16:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21697.7 | 21696.2
 2020-02-05 16:40:04-03 | 2020-02-05 16:40:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21699.2 | 21698.6
 2020-02-05 16:40:08-03 | 2020-02-05 16:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21699.2 | 21697.4
 2020-02-05 16:40:12-03 | 2020-02-05 16:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21699.2 | 21684.5
 2020-02-05 16:40:16-03 | 2020-02-05 16:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21699.2 | 21682.1
 2020-02-05 16:40:24-03 | 2020-02-05 16:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.1 | 21684.2
 2020-02-05 16:40:32-03 | 2020-02-05 16:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.1 | 21703.6
 2020-02-05 16:40:36-03 | 2020-02-05 16:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.1 | 21723.8
 2020-02-05 16:40:44-03 | 2020-02-05 16:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.1 | 21728.4
 2020-02-05 16:40:48-03 | 2020-02-05 16:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21723.8 |   21722
 2020-02-05 16:40:52-03 | 2020-02-05 16:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21723.8 | 21715.2
 2020-02-05 16:40:56-03 | 2020-02-05 16:41:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21723.8 |   21707
 2020-02-05 16:41:00-03 | 2020-02-05 16:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21723.8 | 21705.3
 2020-02-05 16:41:04-03 | 2020-02-05 16:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21705.3 | 21724.8
 2020-02-05 16:41:08-03 | 2020-02-05 16:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21705.3 | 21713.9
 2020-02-05 16:41:16-03 | 2020-02-05 16:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21705.3 |   21730
 2020-02-05 16:41:24-03 | 2020-02-05 16:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21730 | 21728.6
 2020-02-05 16:41:28-03 | 2020-02-05 16:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21730 |   21722
 2020-02-05 16:41:32-03 | 2020-02-05 16:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21730 | 21705.3
 2020-02-05 16:41:36-03 | 2020-02-05 16:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21730 | 21682.4
 2020-02-05 16:41:40-03 | 2020-02-05 16:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 |   21730 | 21682.9
 2020-02-05 16:41:48-03 | 2020-02-05 16:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.9 | 21692.3
 2020-02-05 16:41:52-03 | 2020-02-05 16:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.9 | 21692.8
 2020-02-05 16:42:00-03 | 2020-02-05 16:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21682.9 | 21692.6
 2020-02-05 16:42:08-03 | 2020-02-05 16:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21692.6 | 21714.1
 2020-02-05 16:42:12-03 | 2020-02-05 16:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21692.6 | 21712.2
 2020-02-05 16:42:16-03 | 2020-02-05 16:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21692.6 | 21710.6
 2020-02-05 16:42:24-03 | 2020-02-05 16:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     5 | 21692.6 | 21696.2
