        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-06 00:16:00-03 | 2020-02-06 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16233.3 | 16229.2
 2020-02-06 00:16:16-03 | 2020-02-06 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.2 | 16227.3
 2020-02-06 00:16:20-03 | 2020-02-06 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.2 | 16223.8
 2020-02-06 00:16:28-03 | 2020-02-06 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.2 | 16215.9
 2020-02-06 00:16:32-03 | 2020-02-06 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.2 | 16176.7
 2020-02-06 00:16:36-03 | 2020-02-06 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.7 | 16192.6
 2020-02-06 00:16:40-03 | 2020-02-06 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.7 | 16183.8
 2020-02-06 00:16:44-03 | 2020-02-06 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.7 | 16180.3
 2020-02-06 00:16:48-03 | 2020-02-06 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.7 | 16168.2
 2020-02-06 00:16:52-03 | 2020-02-06 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.7 | 16173.3
 2020-02-06 00:16:56-03 | 2020-02-06 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.3 | 16230.5
 2020-02-06 00:17:00-03 | 2020-02-06 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.3 | 16196.2
 2020-02-06 00:17:04-03 | 2020-02-06 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.3 | 16252.6
 2020-02-06 00:17:08-03 | 2020-02-06 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.3 | 16229.1
 2020-02-06 00:17:16-03 | 2020-02-06 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.1 | 16230.9
 2020-02-06 00:17:20-03 | 2020-02-06 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.1 | 16231.6
 2020-02-06 00:17:24-03 | 2020-02-06 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.1 | 16242.1
 2020-02-06 00:17:28-03 | 2020-02-06 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.1 | 16238.2
 2020-02-06 00:17:32-03 | 2020-02-06 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16229.1 | 16236.5
 2020-02-06 00:17:36-03 | 2020-02-06 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16258.4
 2020-02-06 00:17:48-03 | 2020-02-06 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16263.2
 2020-02-06 00:17:52-03 | 2020-02-06 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16252.9
 2020-02-06 00:17:56-03 | 2020-02-06 00:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16263.2 | 16253.9
 2020-02-06 00:18:00-03 | 2020-02-06 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16263.2 | 16251.3
 2020-02-06 00:18:04-03 | 2020-02-06 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16263.2 |   16246
 2020-02-06 00:18:08-03 | 2020-02-06 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16263.2 | 16245.4
 2020-02-06 00:18:12-03 | 2020-02-06 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16263.2 | 16254.8
 2020-02-06 00:18:16-03 | 2020-02-06 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16245.4 | 16261.2
 2020-02-06 00:18:24-03 | 2020-02-06 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16245.4 | 16278.3
 2020-02-06 00:18:28-03 | 2020-02-06 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16245.4 | 16274.1
 2020-02-06 00:18:36-03 | 2020-02-06 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16267.2
 2020-02-06 00:18:40-03 | 2020-02-06 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16273.9
 2020-02-06 00:18:44-03 | 2020-02-06 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16298.8
 2020-02-06 00:18:48-03 | 2020-02-06 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16304.4
 2020-02-06 00:18:52-03 | 2020-02-06 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16307.1
 2020-02-06 00:18:56-03 | 2020-02-06 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16307.1 | 16314.5
 2020-02-06 00:19:04-03 | 2020-02-06 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16307.1 | 16312.8
 2020-02-06 00:19:08-03 | 2020-02-06 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16307.1 | 16313.1
 2020-02-06 00:19:12-03 | 2020-02-06 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16307.1 | 16272.3
 2020-02-06 00:19:16-03 | 2020-02-06 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16272.3 | 16277.2
 2020-02-06 00:19:20-03 | 2020-02-06 00:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16272.3 | 16275.2
 2020-02-06 00:19:24-03 | 2020-02-06 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16272.3 | 16258.8
 2020-02-06 00:19:28-03 | 2020-02-06 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16272.3 | 16259.1
 2020-02-06 00:19:36-03 | 2020-02-06 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.1 | 16249.6
 2020-02-06 00:19:44-03 | 2020-02-06 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.1 | 16246.6
 2020-02-06 00:19:48-03 | 2020-02-06 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16259.1 | 16246.1
 2020-02-06 00:19:56-03 | 2020-02-06 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16246.1 | 16235.1
 2020-02-06 00:20:04-03 | 2020-02-06 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16246.1 | 16176.5
 2020-02-06 00:20:12-03 | 2020-02-06 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16246.1 | 16181.3
 2020-02-06 00:20:16-03 | 2020-02-06 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16181.3 | 16183.6
 2020-02-06 00:20:20-03 | 2020-02-06 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16181.3 | 16182.6
 2020-02-06 00:20:24-03 | 2020-02-06 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16181.3 | 16164.6
 2020-02-06 00:20:28-03 | 2020-02-06 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16181.3 | 16169.1
 2020-02-06 00:20:32-03 | 2020-02-06 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16181.3 | 16173.2
 2020-02-06 00:20:36-03 | 2020-02-06 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.2 | 16176.3
 2020-02-06 00:20:44-03 | 2020-02-06 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.2 | 16182.1
 2020-02-06 00:20:48-03 | 2020-02-06 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.2 | 16179.5
 2020-02-06 00:20:52-03 | 2020-02-06 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16173.2 | 16189.4
 2020-02-06 00:20:56-03 | 2020-02-06 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16189.4 | 16191.9
 2020-02-06 00:21:04-03 | 2020-02-06 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16189.4 | 16174.2
 2020-02-06 00:21:08-03 | 2020-02-06 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16189.4 | 16174.3
 2020-02-06 00:21:12-03 | 2020-02-06 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16189.4 | 16174.2
 2020-02-06 00:21:16-03 | 2020-02-06 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.2 | 16163.2
 2020-02-06 00:21:20-03 | 2020-02-06 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.2 | 16167.7
 2020-02-06 00:21:24-03 | 2020-02-06 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.2 | 16175.9
 2020-02-06 00:21:28-03 | 2020-02-06 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.2 | 16176.4
 2020-02-06 00:21:32-03 | 2020-02-06 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.2 | 16199.7
 2020-02-06 00:21:36-03 | 2020-02-06 00:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.4 | 16214.8
 2020-02-06 00:21:40-03 | 2020-02-06 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.4 | 16215.4
 2020-02-06 00:21:44-03 | 2020-02-06 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.4 | 16213.7
 2020-02-06 00:21:52-03 | 2020-02-06 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16176.4 | 16225.1
 2020-02-06 00:21:56-03 | 2020-02-06 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16225.1 | 16232.4
 2020-02-06 00:22:04-03 | 2020-02-06 00:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16225.1 | 16246.4
 2020-02-06 00:22:08-03 | 2020-02-06 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16225.1 | 16246.6
 2020-02-06 00:22:12-03 | 2020-02-06 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16225.1 | 16282.5
 2020-02-06 00:22:16-03 | 2020-02-06 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16248.1 | 16282.7
 2020-02-06 00:22:24-03 | 2020-02-06 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16248.1 | 16249.4
 2020-02-06 00:22:32-03 | 2020-02-06 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16248.1 |   16266
 2020-02-06 00:22:36-03 | 2020-02-06 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16249.4 | 16271.4
 2020-02-06 00:22:44-03 | 2020-02-06 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16249.4 |   16269
 2020-02-06 00:22:52-03 | 2020-02-06 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16249.4 | 16279.6
 2020-02-06 00:22:56-03 | 2020-02-06 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.6 | 16268.3
 2020-02-06 00:23:04-03 | 2020-02-06 00:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.6 | 16272.9
 2020-02-06 00:23:08-03 | 2020-02-06 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.6 | 16279.2
 2020-02-06 00:23:12-03 | 2020-02-06 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.6 | 16283.2
 2020-02-06 00:23:16-03 | 2020-02-06 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.2 | 16285.7
 2020-02-06 00:23:20-03 | 2020-02-06 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.2 | 16283.7
 2020-02-06 00:23:24-03 | 2020-02-06 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.2 | 16296.3
 2020-02-06 00:23:28-03 | 2020-02-06 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.2 | 16286.6
 2020-02-06 00:23:32-03 | 2020-02-06 00:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16279.2 | 16288.2
 2020-02-06 00:23:36-03 | 2020-02-06 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.6 |   16281
 2020-02-06 00:23:44-03 | 2020-02-06 00:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.6 | 16248.2
 2020-02-06 00:23:48-03 | 2020-02-06 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.6 | 16246.5
 2020-02-06 00:23:52-03 | 2020-02-06 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.6 | 16237.1
 2020-02-06 00:23:56-03 | 2020-02-06 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16237.1 | 16213.7
 2020-02-06 00:24:04-03 | 2020-02-06 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16237.1 | 16219.2
 2020-02-06 00:24:08-03 | 2020-02-06 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16237.1 | 16220.9
 2020-02-06 00:24:12-03 | 2020-02-06 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16237.1 | 16222.6
 2020-02-06 00:24:16-03 | 2020-02-06 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16222.6 |   16247
 2020-02-06 00:24:24-03 | 2020-02-06 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16222.6 | 16230.2
 2020-02-06 00:24:28-03 | 2020-02-06 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16222.6 | 16209.6
 2020-02-06 00:24:32-03 | 2020-02-06 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16222.6 | 16219.9
 2020-02-06 00:24:36-03 | 2020-02-06 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16219.9 | 16209.3
 2020-02-06 00:24:44-03 | 2020-02-06 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16219.9 | 16222.2
 2020-02-06 00:24:48-03 | 2020-02-06 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16219.9 | 16203.9
 2020-02-06 00:24:56-03 | 2020-02-06 00:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16214.2
 2020-02-06 00:25:00-03 | 2020-02-06 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16196.3
 2020-02-06 00:25:04-03 | 2020-02-06 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16202.9
 2020-02-06 00:25:08-03 | 2020-02-06 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16203.9
 2020-02-06 00:25:16-03 | 2020-02-06 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16230.9
 2020-02-06 00:25:20-03 | 2020-02-06 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16199.3
 2020-02-06 00:25:24-03 | 2020-02-06 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 |   16175
 2020-02-06 00:25:28-03 | 2020-02-06 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16189.6
 2020-02-06 00:25:32-03 | 2020-02-06 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16203.9 | 16172.6
 2020-02-06 00:25:36-03 | 2020-02-06 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16172.6 | 16193.2
 2020-02-06 00:25:40-03 | 2020-02-06 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16172.6 | 16176.6
 2020-02-06 00:25:48-03 | 2020-02-06 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16172.6 | 16166.4
 2020-02-06 00:25:56-03 | 2020-02-06 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16176.5
 2020-02-06 00:26:00-03 | 2020-02-06 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16138.5
 2020-02-06 00:26:04-03 | 2020-02-06 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16137.8
 2020-02-06 00:26:08-03 | 2020-02-06 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16166.4 | 16139.4
 2020-02-06 00:26:16-03 | 2020-02-06 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16139.4 | 16151.1
 2020-02-06 00:26:20-03 | 2020-02-06 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16139.4 | 16096.8
 2020-02-06 00:26:28-03 | 2020-02-06 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16139.4 | 16106.5
 2020-02-06 00:26:32-03 | 2020-02-06 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16139.4 | 16085.4
 2020-02-06 00:26:36-03 | 2020-02-06 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.4 | 16124.3
 2020-02-06 00:26:40-03 | 2020-02-06 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.4 | 16107.6
 2020-02-06 00:26:44-03 | 2020-02-06 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.4 | 16108.8
 2020-02-06 00:26:48-03 | 2020-02-06 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.4 |   16078
 2020-02-06 00:26:56-03 | 2020-02-06 00:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16078 | 16075.2
 2020-02-06 00:27:00-03 | 2020-02-06 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16078 |   16080
 2020-02-06 00:27:12-03 | 2020-02-06 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16078 | 16087.4
 2020-02-06 00:27:16-03 | 2020-02-06 00:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16087.4 | 16084.9
 2020-02-06 00:27:20-03 | 2020-02-06 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16087.4 | 16095.5
 2020-02-06 00:27:28-03 | 2020-02-06 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16087.4 | 16082.7
 2020-02-06 00:27:32-03 | 2020-02-06 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16087.4 |   16079
 2020-02-06 00:27:36-03 | 2020-02-06 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16079 | 16084.9
 2020-02-06 00:27:40-03 | 2020-02-06 00:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16079 | 16064.5
 2020-02-06 00:27:44-03 | 2020-02-06 00:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16079 | 16064.6
 2020-02-06 00:27:48-03 | 2020-02-06 00:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16079 | 16085.1
 2020-02-06 00:27:56-03 | 2020-02-06 00:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.1 | 16098.6
 2020-02-06 00:28:00-03 | 2020-02-06 00:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.1 |   16067
 2020-02-06 00:28:04-03 | 2020-02-06 00:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.1 |   16058
 2020-02-06 00:28:08-03 | 2020-02-06 00:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16085.1 | 15995.6
 2020-02-06 00:28:16-03 | 2020-02-06 00:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15995.6 | 16007.2
 2020-02-06 00:28:20-03 | 2020-02-06 00:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15995.6 | 15959.5
 2020-02-06 00:28:24-03 | 2020-02-06 00:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15995.6 | 15966.8
