        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-08 00:15:24-03 | 2020-02-08 00:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16340.4 | 16340.4
 2020-02-08 00:15:28-03 | 2020-02-08 00:15:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16340.4 | 16334.4
 2020-02-08 00:15:32-03 | 2020-02-08 00:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16340.4 | 16333.2
 2020-02-08 00:15:36-03 | 2020-02-08 00:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16340.4 | 16331.7
 2020-02-08 00:15:40-03 | 2020-02-08 00:15:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16340.4 | 16338.4
 2020-02-08 00:15:48-03 | 2020-02-08 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16338.4 |   16319
 2020-02-08 00:15:52-03 | 2020-02-08 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16338.4 | 16306.6
 2020-02-08 00:16:00-03 | 2020-02-08 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16338.4 | 16309.9
 2020-02-08 00:16:04-03 | 2020-02-08 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.4 | 16310.4
 2020-02-08 00:16:12-03 | 2020-02-08 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.4 | 16311.1
 2020-02-08 00:16:20-03 | 2020-02-08 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16310.4 |   16286
 2020-02-08 00:16:28-03 | 2020-02-08 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.5 | 16283.5
 2020-02-08 00:16:32-03 | 2020-02-08 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.5 | 16293.5
 2020-02-08 00:16:40-03 | 2020-02-08 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.5 | 16283.9
 2020-02-08 00:16:48-03 | 2020-02-08 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.9 | 16289.2
 2020-02-08 00:16:52-03 | 2020-02-08 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.9 | 16272.5
 2020-02-08 00:17:00-03 | 2020-02-08 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16283.9 | 16274.5
 2020-02-08 00:17:04-03 | 2020-02-08 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.8 | 16289.7
 2020-02-08 00:17:12-03 | 2020-02-08 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.8 | 16320.9
 2020-02-08 00:17:16-03 | 2020-02-08 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.8 | 16323.3
 2020-02-08 00:17:20-03 | 2020-02-08 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16297.8 | 16322.8
 2020-02-08 00:17:24-03 | 2020-02-08 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16306.5 | 16305.3
 2020-02-08 00:17:32-03 | 2020-02-08 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16306.5 | 16297.4
 2020-02-08 00:17:36-03 | 2020-02-08 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16306.5 | 16294.8
 2020-02-08 00:17:40-03 | 2020-02-08 00:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16306.5 |   16288
 2020-02-08 00:17:44-03 | 2020-02-08 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16288 | 16289.8
 2020-02-08 00:17:52-03 | 2020-02-08 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16288 | 16277.3
 2020-02-08 00:17:56-03 | 2020-02-08 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16288 | 16286.4
 2020-02-08 00:18:04-03 | 2020-02-08 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16281.5
 2020-02-08 00:18:08-03 | 2020-02-08 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16281.8
 2020-02-08 00:18:12-03 | 2020-02-08 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16257.9
 2020-02-08 00:18:16-03 | 2020-02-08 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16257.7
 2020-02-08 00:18:20-03 | 2020-02-08 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16281.5 | 16256.7
 2020-02-08 00:18:24-03 | 2020-02-08 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16256.7 | 16273.2
 2020-02-08 00:18:28-03 | 2020-02-08 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16256.7 |   16272
 2020-02-08 00:18:32-03 | 2020-02-08 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16256.7 | 16258.1
 2020-02-08 00:18:36-03 | 2020-02-08 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16256.7 | 16267.1
 2020-02-08 00:18:40-03 | 2020-02-08 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16256.7 | 16261.3
 2020-02-08 00:18:44-03 | 2020-02-08 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16261.3 | 16261.6
 2020-02-08 00:18:52-03 | 2020-02-08 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16261.3 |   16277
 2020-02-08 00:18:56-03 | 2020-02-08 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16261.3 | 16285.8
 2020-02-08 00:19:00-03 | 2020-02-08 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16261.3 | 16285.9
 2020-02-08 00:19:04-03 | 2020-02-08 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.9 | 16296.3
 2020-02-08 00:19:12-03 | 2020-02-08 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.9 | 16289.3
 2020-02-08 00:19:16-03 | 2020-02-08 00:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16285.9 | 16295.7
 2020-02-08 00:19:24-03 | 2020-02-08 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16295.7 |   16280
 2020-02-08 00:19:28-03 | 2020-02-08 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16295.7 | 16284.2
 2020-02-08 00:19:36-03 | 2020-02-08 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16295.7 | 16238.9
 2020-02-08 00:19:40-03 | 2020-02-08 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16295.7 | 16239.8
 2020-02-08 00:19:44-03 | 2020-02-08 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.8 | 16241.9
 2020-02-08 00:19:48-03 | 2020-02-08 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.8 |   16241
 2020-02-08 00:19:52-03 | 2020-02-08 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.8 | 16211.8
 2020-02-08 00:19:56-03 | 2020-02-08 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.8 | 16213.4
 2020-02-08 00:20:04-03 | 2020-02-08 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16213.4 | 16195.2
 2020-02-08 00:20:08-03 | 2020-02-08 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16213.4 | 16195.7
 2020-02-08 00:20:12-03 | 2020-02-08 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16213.4 | 16194.6
 2020-02-08 00:20:16-03 | 2020-02-08 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16213.4 | 16198.8
 2020-02-08 00:20:20-03 | 2020-02-08 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16213.4 | 16199.8
 2020-02-08 00:20:24-03 | 2020-02-08 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.8 | 16196.1
 2020-02-08 00:20:28-03 | 2020-02-08 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.8 | 16195.2
 2020-02-08 00:20:32-03 | 2020-02-08 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.8 | 16192.3
 2020-02-08 00:20:36-03 | 2020-02-08 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.8 | 16199.5
 2020-02-08 00:20:44-03 | 2020-02-08 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.5 | 16239.4
 2020-02-08 00:20:48-03 | 2020-02-08 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.5 | 16239.3
 2020-02-08 00:20:52-03 | 2020-02-08 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.5 | 16223.5
 2020-02-08 00:20:56-03 | 2020-02-08 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.5 | 16235.4
 2020-02-08 00:21:00-03 | 2020-02-08 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.5 | 16236.5
 2020-02-08 00:21:04-03 | 2020-02-08 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16257.6
 2020-02-08 00:21:08-03 | 2020-02-08 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16249.9
 2020-02-08 00:21:12-03 | 2020-02-08 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 |   16246
 2020-02-08 00:21:16-03 | 2020-02-08 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16209.1
 2020-02-08 00:21:20-03 | 2020-02-08 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16236.5 | 16199.1
 2020-02-08 00:21:24-03 | 2020-02-08 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.1 | 16200.1
 2020-02-08 00:21:32-03 | 2020-02-08 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.1 | 16172.9
 2020-02-08 00:21:36-03 | 2020-02-08 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16199.1 | 16174.6
 2020-02-08 00:21:44-03 | 2020-02-08 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.6 | 16163.4
 2020-02-08 00:21:52-03 | 2020-02-08 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.6 | 16151.4
 2020-02-08 00:21:56-03 | 2020-02-08 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.6 | 16151.7
 2020-02-08 00:22:00-03 | 2020-02-08 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16174.6 |   16116
 2020-02-08 00:22:04-03 | 2020-02-08 00:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16116 | 16131.7
 2020-02-08 00:22:08-03 | 2020-02-08 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16116 | 16131.8
 2020-02-08 00:22:12-03 | 2020-02-08 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16116 | 16125.3
 2020-02-08 00:22:16-03 | 2020-02-08 00:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16116 | 16136.4
 2020-02-08 00:22:20-03 | 2020-02-08 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16116 | 16140.1
 2020-02-08 00:22:24-03 | 2020-02-08 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16140.1 | 16165.7
 2020-02-08 00:22:32-03 | 2020-02-08 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16140.1 |   16180
 2020-02-08 00:22:36-03 | 2020-02-08 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16140.1 | 16180.7
 2020-02-08 00:22:44-03 | 2020-02-08 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 | 16192.3
 2020-02-08 00:22:52-03 | 2020-02-08 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 | 16186.4
 2020-02-08 00:23:00-03 | 2020-02-08 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 |   16186
 2020-02-08 00:23:04-03 | 2020-02-08 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16186 |   16191
 2020-02-08 00:23:12-03 | 2020-02-08 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16186 | 16194.8
 2020-02-08 00:23:16-03 | 2020-02-08 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16186 | 16196.5
 2020-02-08 00:23:20-03 | 2020-02-08 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16186 |   16187
 2020-02-08 00:23:24-03 | 2020-02-08 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16187 | 16184.3
 2020-02-08 00:23:32-03 | 2020-02-08 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16187 | 16186.5
 2020-02-08 00:23:40-03 | 2020-02-08 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   16187 | 16180.7
 2020-02-08 00:23:44-03 | 2020-02-08 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 | 16186.4
 2020-02-08 00:23:52-03 | 2020-02-08 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 | 16189.8
 2020-02-08 00:23:56-03 | 2020-02-08 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16180.7 | 16206.8
 2020-02-08 00:24:04-03 | 2020-02-08 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16206.8 | 16198.1
 2020-02-08 00:24:08-03 | 2020-02-08 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16206.8 |   16195
 2020-02-08 00:24:12-03 | 2020-02-08 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16206.8 | 16205.2
 2020-02-08 00:24:16-03 | 2020-02-08 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16206.8 | 16225.8
 2020-02-08 00:24:20-03 | 2020-02-08 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16206.8 | 16218.7
 2020-02-08 00:24:24-03 | 2020-02-08 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16218.7 | 16219.9
 2020-02-08 00:24:32-03 | 2020-02-08 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16218.7 | 16244.7
 2020-02-08 00:24:40-03 | 2020-02-08 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16218.7 | 16256.4
 2020-02-08 00:24:44-03 | 2020-02-08 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16262.9 | 16262.9
 2020-02-08 00:24:48-03 | 2020-02-08 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16262.9 |   16258
 2020-02-08 00:24:52-03 | 2020-02-08 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16262.9 | 16285.7
 2020-02-08 00:24:56-03 | 2020-02-08 00:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16262.9 |   16286
 2020-02-08 00:25:00-03 | 2020-02-08 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16262.9 | 16286.5
 2020-02-08 00:25:04-03 | 2020-02-08 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.5 | 16285.3
 2020-02-08 00:25:08-03 | 2020-02-08 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.5 | 16282.4
 2020-02-08 00:25:12-03 | 2020-02-08 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.5 | 16293.4
 2020-02-08 00:25:16-03 | 2020-02-08 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.5 | 16289.5
 2020-02-08 00:25:20-03 | 2020-02-08 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16286.5 | 16276.7
 2020-02-08 00:25:24-03 | 2020-02-08 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.7 | 16283.4
 2020-02-08 00:25:28-03 | 2020-02-08 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.7 | 16282.4
 2020-02-08 00:25:32-03 | 2020-02-08 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.7 | 16284.4
 2020-02-08 00:25:40-03 | 2020-02-08 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16276.7 | 16274.1
 2020-02-08 00:25:44-03 | 2020-02-08 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16273.9
 2020-02-08 00:25:48-03 | 2020-02-08 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16247.6
 2020-02-08 00:25:52-03 | 2020-02-08 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 |   16254
 2020-02-08 00:26:00-03 | 2020-02-08 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16274.1 | 16254.1
 2020-02-08 00:26:08-03 | 2020-02-08 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.1 | 16260.4
 2020-02-08 00:26:12-03 | 2020-02-08 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.1 |   16259
 2020-02-08 00:26:16-03 | 2020-02-08 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.1 | 16257.1
 2020-02-08 00:26:20-03 | 2020-02-08 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16254.1 | 16240.1
 2020-02-08 00:26:24-03 | 2020-02-08 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.2 | 16239.2
 2020-02-08 00:26:28-03 | 2020-02-08 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.2 | 16230.6
 2020-02-08 00:26:32-03 | 2020-02-08 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.2 | 16224.6
 2020-02-08 00:26:36-03 | 2020-02-08 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.2 | 16218.1
 2020-02-08 00:26:40-03 | 2020-02-08 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16239.2 | 16227.7
 2020-02-08 00:26:48-03 | 2020-02-08 00:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16227.7 | 16216.3
 2020-02-08 00:26:52-03 | 2020-02-08 00:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16227.7 | 16216.6
 2020-02-08 00:27:00-03 | 2020-02-08 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16227.7 | 16202.7
 2020-02-08 00:27:04-03 | 2020-02-08 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16202.7 | 16203.7
 2020-02-08 00:27:08-03 | 2020-02-08 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16202.7 | 16206.8
 2020-02-08 00:27:12-03 | 2020-02-08 00:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16202.7 | 16204.7
 2020-02-08 00:27:20-03 | 2020-02-08 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16202.7 | 16220.7
 2020-02-08 00:27:28-03 | 2020-02-08 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16220.7 | 16191.5
 2020-02-08 00:27:32-03 | 2020-02-08 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16220.7 | 16183.7
 2020-02-08 00:27:40-03 | 2020-02-08 00:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16220.7 | 16155.1
 2020-02-08 00:27:48-03 | 2020-02-08 00:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 16155.1 | 16177.9
